"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 19 02:44:08 GMT 2023","Mon Jun 19 02:44:12 GMT 2023","4396","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Jun 19 02:41:22 GMT 2023","Mon Jun 19 02:41:28 GMT 2023","5193","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Jun 19 02:40:43 GMT 2023","Mon Jun 19 02:40:52 GMT 2023","9375","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Mon Jun 19 02:42:52 GMT 2023","Mon Jun 19 02:43:28 GMT 2023","35644","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Jun 19 02:39:02 GMT 2023","Mon Jun 19 02:39:06 GMT 2023","4389","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon Jun 19 02:42:32 GMT 2023","Mon Jun 19 02:42:35 GMT 2023","2935","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Jun 19 02:44:12 GMT 2023","Mon Jun 19 02:44:17 GMT 2023","4586","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Jun 19 02:39:01 GMT 2023","Mon Jun 19 02:39:01 GMT 2023","278","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Jun 19 02:39:50 GMT 2023","Mon Jun 19 02:39:55 GMT 2023","4806","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Jun 19 02:39:01 GMT 2023","Mon Jun 19 02:39:01 GMT 2023","181","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Mon Jun 19 02:44:01 GMT 2023","Mon Jun 19 02:44:04 GMT 2023","3180","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Jun 19 02:39:01 GMT 2023","Mon Jun 19 02:39:02 GMT 2023","451","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Jun 19 02:39:55 GMT 2023","Mon Jun 19 02:39:59 GMT 2023","4600","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Mon Jun 19 02:42:24 GMT 2023","Mon Jun 19 02:42:24 GMT 2023","7","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Mon Jun 19 02:43:51 GMT 2023","Mon Jun 19 02:43:54 GMT 2023","3187","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Jun 19 02:43:42 GMT 2023","Mon Jun 19 02:43:47 GMT 2023","4269","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jun 19 02:39:35 GMT 2023","Mon Jun 19 02:39:39 GMT 2023","4209","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Jun 19 02:40:30 GMT 2023","Mon Jun 19 02:40:35 GMT 2023","5559","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Jun 19 02:39:59 GMT 2023","Mon Jun 19 02:40:04 GMT 2023","4552","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jun 19 02:43:47 GMT 2023","Mon Jun 19 02:43:51 GMT 2023","4374","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Jun 19 02:44:04 GMT 2023","Mon Jun 19 02:44:08 GMT 2023","4138","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Mon Jun 19 02:42:24 GMT 2023","Mon Jun 19 02:42:24 GMT 2023","5","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jun 19 02:41:33 GMT 2023","Mon Jun 19 02:41:41 GMT 2023","8730","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Jun 19 02:41:41 GMT 2023","Mon Jun 19 02:41:46 GMT 2023","5210","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Jun 19 02:39:39 GMT 2023","Mon Jun 19 02:39:45 GMT 2023","5444","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Jun 19 02:42:48 GMT 2023","Mon Jun 19 02:42:52 GMT 2023","4193","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Mon Jun 19 02:43:58 GMT 2023","Mon Jun 19 02:44:01 GMT 2023","3209","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jun 19 02:39:01 GMT 2023","Mon Jun 19 02:39:01 GMT 2023","228","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"skipped","Mon Jun 19 02:39:02 GMT 2023","Mon Jun 19 02:39:02 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
