"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri May 19 02:33:03 GMT 2023","Fri May 19 02:33:06 GMT 2023","3669","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri May 19 02:34:04 GMT 2023","Fri May 19 02:34:09 GMT 2023","4729","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri May 19 02:34:34 GMT 2023","Fri May 19 02:34:39 GMT 2023","4779","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri May 19 02:29:43 GMT 2023","Fri May 19 02:29:49 GMT 2023","5466","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri May 19 02:29:55 GMT 2023","Fri May 19 02:30:00 GMT 2023","5593","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri May 19 02:31:57 GMT 2023","Fri May 19 02:32:02 GMT 2023","5682","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri May 19 02:30:41 GMT 2023","Fri May 19 02:30:46 GMT 2023","5034","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Fri May 19 02:32:41 GMT 2023","Fri May 19 02:32:41 GMT 2023","6","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri May 19 02:34:39 GMT 2023","Fri May 19 02:34:44 GMT 2023","5325","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri May 19 02:28:56 GMT 2023","Fri May 19 02:28:56 GMT 2023","205","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri May 19 02:31:38 GMT 2023","Fri May 19 02:31:42 GMT 2023","4391","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Fri May 19 02:34:14 GMT 2023","Fri May 19 02:34:17 GMT 2023","3596","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri May 19 02:34:28 GMT 2023","Fri May 19 02:34:34 GMT 2023","5560","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri May 19 02:29:39 GMT 2023","Fri May 19 02:29:43 GMT 2023","4755","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri May 19 02:28:56 GMT 2023","Fri May 19 02:28:57 GMT 2023","385","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Fri May 19 02:34:21 GMT 2023","Fri May 19 02:34:25 GMT 2023","3876","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri May 19 02:30:13 GMT 2023","Fri May 19 02:30:17 GMT 2023","4630","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri May 19 02:34:17 GMT 2023","Fri May 19 02:34:21 GMT 2023","3688","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri May 19 02:30:51 GMT 2023","Fri May 19 02:30:55 GMT 2023","4515","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri May 19 02:28:57 GMT 2023","Fri May 19 02:29:02 GMT 2023","4725","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Fri May 19 02:32:02 GMT 2023","Fri May 19 02:32:41 GMT 2023","38688","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri May 19 02:34:09 GMT 2023","Fri May 19 02:34:14 GMT 2023","4650","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
