"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 06 02:28:41 GMT 2023","Thu Apr 06 02:28:47 GMT 2023","5787","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Thu Apr 06 02:30:25 GMT 2023","Thu Apr 06 02:30:28 GMT 2023","2730","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Apr 06 02:30:40 GMT 2023","Thu Apr 06 02:30:45 GMT 2023","5284","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Apr 06 02:26:34 GMT 2023","Thu Apr 06 02:26:35 GMT 2023","384","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"skipped","Thu Apr 06 02:26:35 GMT 2023","Thu Apr 06 02:26:35 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Apr 06 02:30:31 GMT 2023","Thu Apr 06 02:30:35 GMT 2023","4427","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Apr 06 02:29:51 GMT 2023","Thu Apr 06 02:29:57 GMT 2023","5211","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Thu Apr 06 02:30:20 GMT 2023","Thu Apr 06 02:30:23 GMT 2023","2704","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Apr 06 02:29:47 GMT 2023","Thu Apr 06 02:29:51 GMT 2023","4547","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Thu Apr 06 02:29:44 GMT 2023","Thu Apr 06 02:29:47 GMT 2023","2692","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Apr 06 02:30:11 GMT 2023","Thu Apr 06 02:30:15 GMT 2023","4749","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Apr 06 02:27:27 GMT 2023","Thu Apr 06 02:27:32 GMT 2023","4509","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Apr 06 02:28:25 GMT 2023","Thu Apr 06 02:28:33 GMT 2023","8257","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Apr 06 02:27:11 GMT 2023","Thu Apr 06 02:27:17 GMT 2023","5153","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Apr 06 02:26:34 GMT 2023","Thu Apr 06 02:26:34 GMT 2023","158","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Apr 06 02:26:34 GMT 2023","Thu Apr 06 02:26:34 GMT 2023","227","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Apr 06 02:27:17 GMT 2023","Thu Apr 06 02:27:22 GMT 2023","5049","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Apr 06 02:28:16 GMT 2023","Thu Apr 06 02:28:25 GMT 2023","8905","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Apr 06 02:26:35 GMT 2023","Thu Apr 06 02:26:39 GMT 2023","4262","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Apr 06 02:27:41 GMT 2023","Thu Apr 06 02:27:45 GMT 2023","4248","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Apr 06 02:27:32 GMT 2023","Thu Apr 06 02:27:36 GMT 2023","4653","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Thu Apr 06 02:26:35 GMT 2023","Thu Apr 06 02:26:35 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Apr 06 02:28:33 GMT 2023","Thu Apr 06 02:28:41 GMT 2023","7953","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Apr 06 02:26:34 GMT 2023","Thu Apr 06 02:26:34 GMT 2023","149","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Thu Apr 06 02:29:33 GMT 2023","Thu Apr 06 02:29:36 GMT 2023","2711","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Apr 06 02:28:12 GMT 2023","Thu Apr 06 02:28:16 GMT 2023","4585","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Apr 06 02:28:55 GMT 2023","Thu Apr 06 02:28:59 GMT 2023","4072","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Apr 06 02:27:22 GMT 2023","Thu Apr 06 02:27:27 GMT 2023","5689","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
