"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32980","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-06-01","failed","2026-06-01","","popup","",""
"","6049","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-01","passed","2026-06-01","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32522","Check API response by clicking on links","UI","2026-06-01","failed","2026-06-01","","popup","",""
"","32513","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-01","failed","2026-06-01","","Click on ""Start"" to fill up the progress bar","",""
"","32367","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-06-01","failed","2026-06-01","","Drag and drop a draggable element into another","",""
"","32498","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-01","failed","2026-06-01","","Check different modals dialogs popin are displayed","",""
"","32303","Fill a complete form using external json data","UI","2026-06-01","failed","2026-06-01","","popup","",""
"","2106","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-01","passed","2026-06-01","","Download a file online","",""
"","1612","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-01","unknown","2026-06-01","","Checking a date via date picker using calendar module","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-06-01","unknown","2026-06-01","","Check frames nested are displayed properly","",""
"","1559","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-06-01","unknown","2026-06-01","","Open only the selected accordian section on click","",""
"","32472","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-01","failed","2026-06-01","","Edit the first entry in the web table","",""
"","1569","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-01","unknown","2026-06-01","","Change input value by moving the slider","",""
"","4","Check multiple frames are displayed properly","FRAMES","2026-06-01","unknown","2026-06-01","","Check multiple frames are displayed properly","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-06-01","skipped","2026-06-01","","Retrieve version Mysql","",""
"","32579","Display button click when clicked on","UI","2026-06-01","failed","2026-06-01","","popup","",""
"","32295","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-06-01","failed","2026-06-01","","Fill all the select fields displayed","",""
"","33024","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-01","failed","2026-06-01","","Search Kierra entry in the web table","",""
"","7166","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-06-01","passed","2026-06-01","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32419","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-01","failed","2026-06-01","","Delete the third entry in the web table","",""
"","7148","Check dynamic elements change properties after 5 seconds","UI","2026-06-01","passed","2026-06-01","","popup","",""
"","2024","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-01","passed","2026-06-01","","Upload a file and check file path","",""
"","1606","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-01","unknown","2026-06-01","","Change input value by clicking on the slider bar","",""
"","1529","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-06-01","unknown","2026-06-01","","Navigate using in-page tab contents on click","",""
"","32361","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-06-01","failed","2026-06-01","","Display information tooltips on hover for designated element","",""
"","63","Rename a pet in petstore API","APIs","2026-06-01","passed","2026-06-01","","petstore","",""
"","1461","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-01","unknown","2026-06-01","","Checking a date via date picker using input field","",""
"","32944","Display radio button text when selected","UI","2026-06-01","failed","2026-06-01","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-06-01","skipped","2026-06-01","","Retrieve version MSSQL","",""
"","2947","Check broken links returns an error 500","UI","2026-06-01","passed","2026-06-01","","popup","",""
"","176","Delete a pet in petstore API","APIs","2026-06-01","passed","2026-06-01","","petstore","",""
"","32514","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-01","failed","2026-06-01","","Check suggestions when using autocomplete on input field","",""
"","32578","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-01","failed","2026-06-01","","Add a new entry to web table","",""
"","32267","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-06-01","failed","2026-06-01","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32563","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-01","failed","2026-06-01","","Click on ""Stop"" to stop the progress bar from filling","",""
"","6199","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-06-01","passed","2026-06-01","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32357","Display checkbox folders and sub-folders when checked","UI","2026-06-01","failed","2026-06-01","","popup","",""
"","32477","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-01","failed","2026-06-01","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","67","Search a pet in petstore API","APIs","2026-06-01","passed","2026-06-01","","petstore","",""
"","316","Create a new pet in petstore API","APIs","2026-06-01","passed","2026-06-01","","petstore","",""
