"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2143","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 21 02:56:21 GMT 2024","unknown","Thu Nov 21 02:56:23 GMT 2024","","Change input value by clicking on the slider bar","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Nov 21 02:55:01 GMT 2024","unknown","Thu Nov 21 02:55:01 GMT 2024","","Check multiple frames are displayed properly","",""
"","46","Rename a pet in petstore API","APIs","Thu Nov 21 02:52:26 GMT 2024","passed","Thu Nov 21 02:52:26 GMT 2024","","petstore","",""
"","66","Create a new pet in petstore API","APIs","Thu Nov 21 02:52:26 GMT 2024","passed","Thu Nov 21 02:52:26 GMT 2024","","petstore","",""
"","3371","Check API response by clicking on links","UI","Thu Nov 21 02:52:49 GMT 2024","passed","Thu Nov 21 02:52:53 GMT 2024","","popup","",""
"","3242","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Nov 21 02:56:08 GMT 2024","passed","Thu Nov 21 02:56:11 GMT 2024","","Display information tooltips on hover for designated element","",""
"","3229","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Nov 21 02:53:34 GMT 2024","passed","Thu Nov 21 02:53:37 GMT 2024","","Check different alerts popins are displayed","",""
"","3976","Display button click when clicked on","UI","Thu Nov 21 02:54:39 GMT 2024","passed","Thu Nov 21 02:54:43 GMT 2024","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Nov 21 02:52:26 GMT 2024","skipped","Thu Nov 21 02:52:26 GMT 2024","","Retrieve version Mysql","",""
"","3135","Display radio button text when selected","UI","Thu Nov 21 02:54:36 GMT 2024","passed","Thu Nov 21 02:54:39 GMT 2024","","popup","",""
"","8486","Check dynamic elements change properties after 5 seconds","UI","Thu Nov 21 02:54:43 GMT 2024","passed","Thu Nov 21 02:54:51 GMT 2024","","popup","",""
"","7924","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 21 02:53:50 GMT 2024","passed","Thu Nov 21 02:53:58 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3197","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Nov 21 02:55:19 GMT 2024","passed","Thu Nov 21 02:55:23 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","7602","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 21 02:54:05 GMT 2024","passed","Thu Nov 21 02:54:13 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4292","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 21 02:56:29 GMT 2024","passed","Thu Nov 21 02:56:34 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2333","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 21 02:56:16 GMT 2024","unknown","Thu Nov 21 02:56:18 GMT 2024","","Checking a date via date picker using calendar module","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Nov 21 02:55:01 GMT 2024","unknown","Thu Nov 21 02:55:01 GMT 2024","","Check frames nested are displayed properly","",""
"","4243","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 21 02:53:08 GMT 2024","passed","Thu Nov 21 02:53:12 GMT 2024","","Search Kierra entry in the web table","",""
"","4709","Display checkbox folders and sub-folders when checked","UI","Thu Nov 21 02:54:13 GMT 2024","passed","Thu Nov 21 02:54:18 GMT 2024","","popup","",""
"","3594","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 21 02:53:00 GMT 2024","passed","Thu Nov 21 02:53:04 GMT 2024","","Edit the first entry in the web table","",""
"","2382","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Nov 21 02:55:17 GMT 2024","unknown","Thu Nov 21 02:55:19 GMT 2024","","Navigate using in-page tab contents on click","",""
"","3506","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 21 02:52:57 GMT 2024","passed","Thu Nov 21 02:53:00 GMT 2024","","Add a new entry to web table","",""
"","5776","Fill a complete form using external json data","UI","Thu Nov 21 02:54:55 GMT 2024","passed","Thu Nov 21 02:55:01 GMT 2024","","popup","",""
"","7236","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 21 02:53:58 GMT 2024","passed","Thu Nov 21 02:54:05 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3095","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Nov 21 02:52:26 GMT 2024","passed","Thu Nov 21 02:52:29 GMT 2024","","popup","",""
"","4278","Check broken links returns an error 500","UI","Thu Nov 21 02:52:53 GMT 2024","passed","Thu Nov 21 02:52:57 GMT 2024","","popup","",""
"","205","Delete a pet in petstore API","APIs","Thu Nov 21 02:52:26 GMT 2024","passed","Thu Nov 21 02:52:26 GMT 2024","","petstore","",""
"","2871","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Nov 21 02:55:05 GMT 2024","unknown","Thu Nov 21 02:55:08 GMT 2024","","Open only the selected accordian section on click","",""
"","3367","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 21 02:53:15 GMT 2024","passed","Thu Nov 21 02:53:19 GMT 2024","","Download a file online","",""
"","35","Search a pet in petstore API","APIs","Thu Nov 21 02:52:26 GMT 2024","passed","Thu Nov 21 02:52:26 GMT 2024","","petstore","",""
"","3087","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 21 02:53:12 GMT 2024","passed","Thu Nov 21 02:53:15 GMT 2024","","Upload a file and check file path","",""
