"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33087","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue May 12 05:42:19 UTC 2026","failed","Tue May 12 05:42:52 UTC 2026","","Check different alerts popins are displayed","",""
"","2004","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 12 05:52:21 UTC 2026","unknown","Tue May 12 05:52:23 UTC 2026","","Change input value by moving the slider","",""
"","1966","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue May 12 05:48:27 UTC 2026","unknown","Tue May 12 05:48:29 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32775","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 12 05:51:44 UTC 2026","failed","Tue May 12 05:52:17 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","7371","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue May 12 05:43:58 UTC 2026","passed","Tue May 12 05:44:06 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","33121","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 12 05:40:03 UTC 2026","failed","Tue May 12 05:40:36 UTC 2026","","Search Kierra entry in the web table","",""
"","2053","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 12 05:52:17 UTC 2026","unknown","Tue May 12 05:52:19 UTC 2026","","Checking a date via date picker using input field","",""
"","32690","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue May 12 05:51:11 UTC 2026","failed","Tue May 12 05:51:44 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32821","Display checkbox folders and sub-folders when checked","UI","Tue May 12 05:44:18 UTC 2026","failed","Tue May 12 05:44:51 UTC 2026","","popup","",""
"","6093","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue May 12 05:44:12 UTC 2026","passed","Tue May 12 05:44:18 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32830","Check API response by clicking on links","UI","Tue May 12 05:37:49 UTC 2026","failed","Tue May 12 05:38:22 UTC 2026","","popup","",""
"","32852","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 12 05:38:58 UTC 2026","failed","Tue May 12 05:39:30 UTC 2026","","Edit the first entry in the web table","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue May 12 05:48:15 UTC 2026","unknown","Tue May 12 05:48:15 UTC 2026","","Check multiple frames are displayed properly","",""
"","33148","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue May 12 05:33:58 UTC 2026","failed","Tue May 12 05:34:31 UTC 2026","","popup","",""
"","3222","Check broken links returns an error 500","UI","Tue May 12 05:38:22 UTC 2026","passed","Tue May 12 05:38:25 UTC 2026","","popup","",""
"","1981","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 12 05:52:19 UTC 2026","unknown","Tue May 12 05:52:21 UTC 2026","","Checking a date via date picker using calendar module","",""
"","267","Rename a pet in petstore API","APIs","Tue May 12 05:33:57 UTC 2026","passed","Tue May 12 05:33:58 UTC 2026","","petstore","",""
"","32691","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 12 05:52:58 UTC 2026","failed","Tue May 12 05:53:30 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue May 12 05:33:58 UTC 2026","skipped","Tue May 12 05:33:58 UTC 2026","","Retrieve version Mysql","",""
"","32645","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 12 05:53:30 UTC 2026","failed","Tue May 12 05:54:03 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32756","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 12 05:39:30 UTC 2026","failed","Tue May 12 05:40:03 UTC 2026","","Delete the third entry in the web table","",""
"","2075","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 12 05:40:38 UTC 2026","passed","Tue May 12 05:40:40 UTC 2026","","Download a file online","",""
"","2153","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 12 05:40:36 UTC 2026","passed","Tue May 12 05:40:38 UTC 2026","","Upload a file and check file path","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Tue May 12 05:33:58 UTC 2026","skipped","Tue May 12 05:33:58 UTC 2026","","Retrieve version MSSQL","",""
"","2073","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 12 05:52:23 UTC 2026","unknown","Tue May 12 05:52:25 UTC 2026","","Change input value by clicking on the slider bar","",""
