"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 02:18:48 GMT 2024","Tue Jan 30 02:18:57 GMT 2024","8930","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jan 30 02:18:40 GMT 2024","Tue Jan 30 02:18:43 GMT 2024","3612","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Jan 30 02:17:40 GMT 2024","Tue Jan 30 02:17:44 GMT 2024","4285","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Jan 30 02:16:37 GMT 2024","Tue Jan 30 02:16:51 GMT 2024","13814","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Jan 30 02:15:45 GMT 2024","Tue Jan 30 02:15:46 GMT 2024","481","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Jan 30 02:21:48 GMT 2024","Tue Jan 30 02:21:53 GMT 2024","4729","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Tue Jan 30 02:21:33 GMT 2024","Tue Jan 30 02:21:37 GMT 2024","3822","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Jan 30 02:21:18 GMT 2024","Tue Jan 30 02:21:22 GMT 2024","4524","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Tue Jan 30 02:20:08 GMT 2024","Tue Jan 30 02:20:11 GMT 2024","3328","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Jan 30 02:15:46 GMT 2024","Tue Jan 30 02:15:47 GMT 2024","787","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Jan 30 02:20:11 GMT 2024","Tue Jan 30 02:20:24 GMT 2024","13604","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jan 30 02:15:46 GMT 2024","Tue Jan 30 02:15:46 GMT 2024","238","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Tue Jan 30 02:19:02 GMT 2024","Tue Jan 30 02:19:38 GMT 2024","36586","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Jan 30 02:17:48 GMT 2024","Tue Jan 30 02:17:53 GMT 2024","4075","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jan 30 02:21:44 GMT 2024","Tue Jan 30 02:21:48 GMT 2024","4128","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Jan 30 02:18:57 GMT 2024","Tue Jan 30 02:19:02 GMT 2024","5355","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Jan 30 02:15:47 GMT 2024","Tue Jan 30 02:16:00 GMT 2024","13412","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Tue Jan 30 02:19:38 GMT 2024","Tue Jan 30 02:19:38 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Tue Jan 30 02:19:45 GMT 2024","Tue Jan 30 02:19:48 GMT 2024","3383","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Jan 30 02:17:09 GMT 2024","Tue Jan 30 02:17:13 GMT 2024","4291","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Tue Jan 30 02:19:38 GMT 2024","Tue Jan 30 02:19:38 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Jan 30 02:18:01 GMT 2024","Tue Jan 30 02:18:09 GMT 2024","7803","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Jan 30 02:18:17 GMT 2024","Tue Jan 30 02:18:22 GMT 2024","5627","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Tue Jan 30 02:20:24 GMT 2024","Tue Jan 30 02:21:01 GMT 2024","36425","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Jan 30 02:21:30 GMT 2024","Tue Jan 30 02:21:33 GMT 2024","3198","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Tue Jan 30 02:21:37 GMT 2024","Tue Jan 30 02:21:40 GMT 2024","3224","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jan 30 02:18:43 GMT 2024","Tue Jan 30 02:18:48 GMT 2024","4469","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Tue Jan 30 02:21:22 GMT 2024","Tue Jan 30 02:21:26 GMT 2024","4087","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jan 30 02:16:56 GMT 2024","Tue Jan 30 02:17:09 GMT 2024","13091","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Jan 30 02:17:53 GMT 2024","Tue Jan 30 02:18:01 GMT 2024","8792","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Jan 30 02:16:32 GMT 2024","Tue Jan 30 02:16:37 GMT 2024","5156","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"skipped","Tue Jan 30 02:15:47 GMT 2024","Tue Jan 30 02:15:47 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Jan 30 02:21:40 GMT 2024","Tue Jan 30 02:21:44 GMT 2024","4444","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Tue Jan 30 02:21:26 GMT 2024","Tue Jan 30 02:21:30 GMT 2024","3221","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Jan 30 02:17:13 GMT 2024","Tue Jan 30 02:17:18 GMT 2024","4920","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"skipped","Tue Jan 30 02:15:47 GMT 2024","Tue Jan 30 02:15:47 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Jan 30 02:17:18 GMT 2024","Tue Jan 30 02:17:22 GMT 2024","3920","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jan 30 02:18:09 GMT 2024","Tue Jan 30 02:18:17 GMT 2024","7703","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jan 30 02:16:51 GMT 2024","Tue Jan 30 02:16:56 GMT 2024","4931","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Jan 30 02:15:46 GMT 2024","Tue Jan 30 02:15:46 GMT 2024","292","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Jan 30 02:16:27 GMT 2024","Tue Jan 30 02:16:32 GMT 2024","4813","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
