"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32491","Display radio button text when selected","UI","2026-07-08","failed","2026-07-08","","popup","",""
"","32536","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-08","failed","2026-07-08","","Search Kierra entry in the web table","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","2026-07-08","skipped","2026-07-08","","Retrieve version MSSQL","",""
"","1528","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-08","unknown","2026-07-08","","Change input value by moving the slider","",""
"","1877","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-08","passed","2026-07-08","","Download a file online","",""
"","32599","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-08","failed","2026-07-08","","Edit the first entry in the web table","",""
"","6124","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-07-08","passed","2026-07-08","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1658","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-08","unknown","2026-07-08","","Checking a date via date picker using calendar module","",""
"","7010","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-08","passed","2026-07-08","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32516","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-08","failed","2026-07-08","","Add a new entry to web table","",""
"","2020","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-08","passed","2026-07-08","","Upload a file and check file path","",""
"","33023","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-08","failed","2026-07-08","","Check suggestions when using autocomplete on input field","",""
"","32655","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-08","failed","2026-07-08","","Check different alerts popins are displayed","",""
"","32983","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-08","failed","2026-07-08","","Delete the third entry in the web table","",""
"","32974","Fill a complete form using external json data","UI","2026-07-08","failed","2026-07-08","","popup","",""
"","278","Delete a pet in petstore API","APIs","2026-07-08","passed","2026-07-08","","petstore","",""
"","3119","Check broken links returns an error 500","UI","2026-07-08","passed","2026-07-08","","popup","",""
"","32541","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-08","failed","2026-07-08","","Check different modals dialogs popin are displayed","",""
"","32546","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-08","failed","2026-07-08","","Click on ""Start"" to fill up the progress bar","",""
"","1642","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-08","unknown","2026-07-08","","Change input value by clicking on the slider bar","",""
"","5860","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-07-08","passed","2026-07-08","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-07-08","unknown","2026-07-08","","Check multiple frames are displayed properly","",""
"","1606","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-08","unknown","2026-07-08","","Checking a date via date picker using input field","",""
"","32489","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-08","failed","2026-07-08","","Click on ""Stop"" to stop the progress bar from filling","",""
"","0","Check frames nested are displayed properly","FRAMES","2026-07-08","unknown","2026-07-08","","Check frames nested are displayed properly","",""
"","32613","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-07-08","failed","2026-07-08","","Display information tooltips on hover for designated element","",""
"","1723","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-07-08","unknown","2026-07-08","","Navigate using in-page tab contents on click","",""
"","250","Create a new pet in petstore API","APIs","2026-07-08","passed","2026-07-08","","petstore","",""
"","32504","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-08","failed","2026-07-08","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32344","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-07-08","failed","2026-07-08","","Drag and drop a draggable element into another","",""
"","139","Search a pet in petstore API","APIs","2026-07-08","passed","2026-07-08","","petstore","",""
"","33431","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-08","failed","2026-07-08","","popup","",""
"","32633","Display button click when clicked on","UI","2026-07-08","failed","2026-07-08","","popup","",""
"","1770","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-07-08","unknown","2026-07-08","","Open only the selected accordian section on click","",""
"","96","Rename a pet in petstore API","APIs","2026-07-08","passed","2026-07-08","","petstore","",""
"","32790","Check API response by clicking on links","UI","2026-07-08","failed","2026-07-08","","popup","",""
"","32565","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-07-08","failed","2026-07-08","","Navigate using in-page menu and sub-menu contents on hover","",""
"","6905","Check dynamic elements change properties after 5 seconds","UI","2026-07-08","passed","2026-07-08","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-07-08","skipped","2026-07-08","","Retrieve version Mysql","",""
"","32434","Display checkbox folders and sub-folders when checked","UI","2026-07-08","failed","2026-07-08","","popup","",""
"","32361","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-07-08","failed","2026-07-08","","Fill all the select fields displayed","",""
