"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 12 02:30:20 GMT 2024","Fri Jan 12 02:30:51 GMT 2024","30738","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Fri Jan 12 02:41:07 GMT 2024","Fri Jan 12 02:41:38 GMT 2024","30905","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Fri Jan 12 02:30:51 GMT 2024","Fri Jan 12 02:31:22 GMT 2024","30776","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Fri Jan 12 02:49:51 GMT 2024","Fri Jan 12 02:50:22 GMT 2024","30829","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Fri Jan 12 02:41:38 GMT 2024","Fri Jan 12 02:42:09 GMT 2024","30691","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Fri Jan 12 02:46:46 GMT 2024","Fri Jan 12 02:47:17 GMT 2024","30878","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Fri Jan 12 02:46:16 GMT 2024","Fri Jan 12 02:46:46 GMT 2024","30788","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Fri Jan 12 02:29:50 GMT 2024","Fri Jan 12 02:30:20 GMT 2024","30817","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Fri Jan 12 02:49:20 GMT 2024","Fri Jan 12 02:49:51 GMT 2024","30775","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Fri Jan 12 02:52:56 GMT 2024","Fri Jan 12 02:53:27 GMT 2024","30800","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Fri Jan 12 02:38:33 GMT 2024","Fri Jan 12 02:39:04 GMT 2024","30786","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Fri Jan 12 02:40:37 GMT 2024","Fri Jan 12 02:41:07 GMT 2024","30804","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Fri Jan 12 02:40:06 GMT 2024","Fri Jan 12 02:40:37 GMT 2024","30825","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Fri Jan 12 02:48:50 GMT 2024","Fri Jan 12 02:49:20 GMT 2024","30775","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Fri Jan 12 02:51:24 GMT 2024","Fri Jan 12 02:51:54 GMT 2024","30697","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Fri Jan 12 02:26:14 GMT 2024","Fri Jan 12 02:26:45 GMT 2024","30865","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Fri Jan 12 02:51:54 GMT 2024","Fri Jan 12 02:52:25 GMT 2024","30880","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Jan 12 02:26:12 GMT 2024","Fri Jan 12 02:26:13 GMT 2024","351","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Fri Jan 12 02:42:40 GMT 2024","Fri Jan 12 02:42:40 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Fri Jan 12 02:32:23 GMT 2024","Fri Jan 12 02:32:54 GMT 2024","30772","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Fri Jan 12 02:26:14 GMT 2024","Fri Jan 12 02:26:14 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Fri Jan 12 02:37:01 GMT 2024","Fri Jan 12 02:37:32 GMT 2024","30830","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Fri Jan 12 02:38:03 GMT 2024","Fri Jan 12 02:38:33 GMT 2024","30790","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Jan 12 02:26:13 GMT 2024","Fri Jan 12 02:26:14 GMT 2024","499","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Fri Jan 12 02:50:22 GMT 2024","Fri Jan 12 02:50:53 GMT 2024","30768","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Fri Jan 12 02:52:25 GMT 2024","Fri Jan 12 02:52:56 GMT 2024","30850","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Fri Jan 12 02:42:40 GMT 2024","Fri Jan 12 02:42:40 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Fri Jan 12 02:31:22 GMT 2024","Fri Jan 12 02:31:53 GMT 2024","30820","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Fri Jan 12 02:36:30 GMT 2024","Fri Jan 12 02:37:01 GMT 2024","30751","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Fri Jan 12 02:37:32 GMT 2024","Fri Jan 12 02:38:03 GMT 2024","30820","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Fri Jan 12 02:33:25 GMT 2024","Fri Jan 12 02:33:56 GMT 2024","30806","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Jan 12 02:26:13 GMT 2024","Fri Jan 12 02:26:13 GMT 2024","299","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"skipped","Fri Jan 12 02:26:14 GMT 2024","Fri Jan 12 02:26:14 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Fri Jan 12 02:35:28 GMT 2024","Fri Jan 12 02:35:59 GMT 2024","30768","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Fri Jan 12 02:43:42 GMT 2024","Fri Jan 12 02:44:12 GMT 2024","30861","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Jan 12 02:26:13 GMT 2024","Fri Jan 12 02:26:13 GMT 2024","281","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Fri Jan 12 02:31:53 GMT 2024","Fri Jan 12 02:32:23 GMT 2024","30769","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Fri Jan 12 02:42:09 GMT 2024","Fri Jan 12 02:42:40 GMT 2024","30939","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Fri Jan 12 02:45:45 GMT 2024","Fri Jan 12 02:46:16 GMT 2024","30824","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Fri Jan 12 02:32:54 GMT 2024","Fri Jan 12 02:33:25 GMT 2024","30896","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Fri Jan 12 02:50:53 GMT 2024","Fri Jan 12 02:51:24 GMT 2024","30864","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
