"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Feb 05 02:27:50 GMT 2024","Mon Feb 05 02:27:54 GMT 2024","3883","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Feb 05 02:29:08 GMT 2024","Mon Feb 05 02:29:12 GMT 2024","3751","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Feb 05 02:26:00 GMT 2024","Mon Feb 05 02:26:08 GMT 2024","7839","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Feb 05 02:24:45 GMT 2024","Mon Feb 05 02:24:49 GMT 2024","3550","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Feb 05 02:24:53 GMT 2024","Mon Feb 05 02:24:57 GMT 2024","4075","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Feb 05 02:26:52 GMT 2024","Mon Feb 05 02:26:57 GMT 2024","4901","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Feb 05 02:25:52 GMT 2024","Mon Feb 05 02:26:00 GMT 2024","7782","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Feb 05 02:23:14 GMT 2024","Mon Feb 05 02:23:15 GMT 2024","216","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Mon Feb 05 02:27:34 GMT 2024","Mon Feb 05 02:27:34 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Feb 05 02:25:25 GMT 2024","Mon Feb 05 02:25:44 GMT 2024","19166","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Feb 05 02:29:16 GMT 2024","Mon Feb 05 02:29:19 GMT 2024","3723","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Feb 05 02:26:30 GMT 2024","Mon Feb 05 02:26:52 GMT 2024","22673","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Mon Feb 05 02:29:05 GMT 2024","Mon Feb 05 02:29:08 GMT 2024","3210","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Feb 05 02:23:57 GMT 2024","Mon Feb 05 02:24:02 GMT 2024","4599","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Feb 05 02:23:14 GMT 2024","Mon Feb 05 02:23:14 GMT 2024","57","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Feb 05 02:26:08 GMT 2024","Mon Feb 05 02:26:13 GMT 2024","5199","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Feb 05 02:25:44 GMT 2024","Mon Feb 05 02:25:52 GMT 2024","8317","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Feb 05 02:26:24 GMT 2024","Mon Feb 05 02:26:30 GMT 2024","5100","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Feb 05 02:29:12 GMT 2024","Mon Feb 05 02:29:16 GMT 2024","3828","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Mon Feb 05 02:28:16 GMT 2024","Mon Feb 05 02:28:18 GMT 2024","2197","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Feb 05 02:23:14 GMT 2024","Mon Feb 05 02:23:14 GMT 2024","290","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Mon Feb 05 02:28:56 GMT 2024","Mon Feb 05 02:28:59 GMT 2024","3074","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Feb 05 02:28:52 GMT 2024","Mon Feb 05 02:28:56 GMT 2024","4152","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Feb 05 02:26:20 GMT 2024","Mon Feb 05 02:26:24 GMT 2024","4078","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Feb 05 02:28:18 GMT 2024","Mon Feb 05 02:28:22 GMT 2024","3894","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Feb 05 02:28:22 GMT 2024","Mon Feb 05 02:28:27 GMT 2024","4994","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Mon Feb 05 02:27:34 GMT 2024","Mon Feb 05 02:27:34 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Feb 05 02:24:42 GMT 2024","Mon Feb 05 02:24:45 GMT 2024","3569","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Feb 05 02:25:17 GMT 2024","Mon Feb 05 02:25:21 GMT 2024","3857","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Feb 05 02:23:53 GMT 2024","Mon Feb 05 02:23:57 GMT 2024","4315","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Feb 05 02:23:15 GMT 2024","Mon Feb 05 02:23:18 GMT 2024","3508","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Feb 05 02:28:48 GMT 2024","Mon Feb 05 02:28:52 GMT 2024","3803","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
