"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Sep 27 02:24:09 GMT 2023","Wed Sep 27 02:24:13 GMT 2023","4231","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Sep 27 02:21:24 GMT 2023","Wed Sep 27 02:21:41 GMT 2023","17030","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Sep 27 02:20:45 GMT 2023","Wed Sep 27 02:20:56 GMT 2023","10456","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Sep 27 02:18:46 GMT 2023","Wed Sep 27 02:18:53 GMT 2023","6723","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Sep 27 02:25:28 GMT 2023","Wed Sep 27 02:25:43 GMT 2023","14974","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Sep 27 02:26:24 GMT 2023","Wed Sep 27 02:26:39 GMT 2023","15029","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Sep 27 02:19:15 GMT 2023","Wed Sep 27 02:19:32 GMT 2023","16857","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Sep 27 02:17:19 GMT 2023","Wed Sep 27 02:17:19 GMT 2023","631","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Wed Sep 27 02:26:06 GMT 2023","Wed Sep 27 02:26:20 GMT 2023","13867","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Sep 27 02:25:43 GMT 2023","Wed Sep 27 02:25:49 GMT 2023","5770","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
