"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5324","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 17 02:43:49 GMT 2025","passed","Fri Jan 17 02:43:54 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","6364","Check broken links returns an error 500","UI","Fri Jan 17 02:39:39 GMT 2025","passed","Fri Jan 17 02:39:46 GMT 2025","","popup","",""
"","3188","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 17 02:43:37 GMT 2025","unknown","Fri Jan 17 02:43:40 GMT 2025","","Change input value by clicking on the slider bar","",""
"","4070","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 17 02:39:55 GMT 2025","passed","Fri Jan 17 02:39:59 GMT 2025","","Delete the third entry in the web table","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Jan 17 02:39:04 GMT 2025","skipped","Fri Jan 17 02:39:04 GMT 2025","","Retrieve version MSSQL","",""
"","4914","Display button click when clicked on","UI","Fri Jan 17 02:41:29 GMT 2025","passed","Fri Jan 17 02:41:33 GMT 2025","","popup","",""
"","4744","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 17 02:39:46 GMT 2025","passed","Fri Jan 17 02:39:50 GMT 2025","","Add a new entry to web table","",""
"","5204","Display radio button text when selected","UI","Fri Jan 17 02:41:23 GMT 2025","passed","Fri Jan 17 02:41:29 GMT 2025","","popup","",""
"","4076","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 17 02:40:03 GMT 2025","passed","Fri Jan 17 02:40:07 GMT 2025","","Upload a file and check file path","",""
"","37258","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Jan 17 02:42:26 GMT 2025","failed","Fri Jan 17 02:43:03 GMT 2025","","Fill all the select fields displayed","",""
"","4996","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Jan 17 02:42:21 GMT 2025","passed","Fri Jan 17 02:42:26 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3795","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Jan 17 02:39:04 GMT 2025","passed","Fri Jan 17 02:39:07 GMT 2025","","popup","",""
"","3262","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 17 02:43:27 GMT 2025","unknown","Fri Jan 17 02:43:30 GMT 2025","","Checking a date via date picker using input field","",""
"","3287","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 17 02:43:30 GMT 2025","unknown","Fri Jan 17 02:43:33 GMT 2025","","Checking a date via date picker using calendar module","",""
"","459","Delete a pet in petstore API","APIs","Fri Jan 17 02:39:03 GMT 2025","passed","Fri Jan 17 02:39:04 GMT 2025","","petstore","",""
"","3905","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 17 02:43:33 GMT 2025","unknown","Fri Jan 17 02:43:37 GMT 2025","","Change input value by moving the slider","",""
