"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3506","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Jan 21 03:29:01 UTC 2026","passed","Wed Jan 21 03:29:04 UTC 2026","","popup","",""
"","2838","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jan 21 03:33:24 UTC 2026","unknown","Wed Jan 21 03:33:27 UTC 2026","","Checking a date via date picker using calendar module","",""
"","36879","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Jan 21 03:32:23 UTC 2026","failed","Wed Jan 21 03:33:00 UTC 2026","","Fill all the select fields displayed","",""
"","0","Check frames nested are displayed properly","FRAMES","Wed Jan 21 03:32:00 UTC 2026","unknown","Wed Jan 21 03:32:00 UTC 2026","","Check frames nested are displayed properly","",""
"","5899","Display checkbox folders and sub-folders when checked","UI","Wed Jan 21 03:30:52 UTC 2026","passed","Wed Jan 21 03:30:58 UTC 2026","","popup","",""
"","4461","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Jan 21 03:33:13 UTC 2026","passed","Wed Jan 21 03:33:17 UTC 2026","","Display information tooltips on hover for designated element","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Jan 21 03:29:01 UTC 2026","skipped","Wed Jan 21 03:29:01 UTC 2026","","Retrieve version Mysql","",""
"","4300","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 21 03:29:57 UTC 2026","passed","Wed Jan 21 03:30:01 UTC 2026","","Download a file online","",""
"","161","Search a pet in petstore API","APIs","Wed Jan 21 03:29:00 UTC 2026","passed","Wed Jan 21 03:29:00 UTC 2026","","petstore","",""
"","3710","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jan 21 03:33:17 UTC 2026","passed","Wed Jan 21 03:33:21 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","2822","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jan 21 03:33:21 UTC 2026","unknown","Wed Jan 21 03:33:24 UTC 2026","","Checking a date via date picker using input field","",""
"","3349","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 21 03:29:46 UTC 2026","passed","Wed Jan 21 03:29:49 UTC 2026","","Delete the third entry in the web table","",""
"","3007","Display radio button text when selected","UI","Wed Jan 21 03:31:22 UTC 2026","passed","Wed Jan 21 03:31:25 UTC 2026","","popup","",""
"","5138","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 21 03:29:41 UTC 2026","passed","Wed Jan 21 03:29:46 UTC 2026","","Edit the first entry in the web table","",""
"","154","Rename a pet in petstore API","APIs","Wed Jan 21 03:29:00 UTC 2026","passed","Wed Jan 21 03:29:00 UTC 2026","","petstore","",""
"","3427","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jan 21 03:30:17 UTC 2026","passed","Wed Jan 21 03:30:20 UTC 2026","","Check different alerts popins are displayed","",""
"","4710","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jan 21 03:30:24 UTC 2026","passed","Wed Jan 21 03:30:28 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","6822","Check broken links returns an error 500","UI","Wed Jan 21 03:29:29 UTC 2026","failed","Wed Jan 21 03:29:36 UTC 2026","","popup","",""
"","4995","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Jan 21 03:31:40 UTC 2026","passed","Wed Jan 21 03:31:45 UTC 2026","","Drag and drop a draggable element into another","",""
"","9450","Check dynamic elements change properties after 5 seconds","UI","Wed Jan 21 03:31:30 UTC 2026","passed","Wed Jan 21 03:31:40 UTC 2026","","popup","",""
"","7139","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Jan 21 03:30:45 UTC 2026","passed","Wed Jan 21 03:30:52 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","15956","Fill a complete form using external json data","UI","Wed Jan 21 03:31:45 UTC 2026","passed","Wed Jan 21 03:32:00 UTC 2026","","popup","",""
"","3459","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 21 03:29:53 UTC 2026","passed","Wed Jan 21 03:29:57 UTC 2026","","Upload a file and check file path","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Jan 21 03:32:00 UTC 2026","unknown","Wed Jan 21 03:32:00 UTC 2026","","Check multiple frames are displayed properly","",""
"","9629","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Jan 21 03:30:28 UTC 2026","passed","Wed Jan 21 03:30:38 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","333","Create a new pet in petstore API","APIs","Wed Jan 21 03:29:00 UTC 2026","passed","Wed Jan 21 03:29:00 UTC 2026","","petstore","",""
"","3641","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 21 03:29:49 UTC 2026","passed","Wed Jan 21 03:29:53 UTC 2026","","Search Kierra entry in the web table","",""
"","3193","Check API response by clicking on links","UI","Wed Jan 21 03:29:26 UTC 2026","passed","Wed Jan 21 03:29:29 UTC 2026","","popup","",""
"","2794","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jan 21 03:33:27 UTC 2026","unknown","Wed Jan 21 03:33:30 UTC 2026","","Change input value by moving the slider","",""
"","5178","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jan 21 03:29:36 UTC 2026","passed","Wed Jan 21 03:29:41 UTC 2026","","Add a new entry to web table","",""
"","2809","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Jan 21 03:32:17 UTC 2026","unknown","Wed Jan 21 03:32:20 UTC 2026","","Navigate using in-page tab contents on click","",""
