"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 02:23:35 GMT 2024","Tue Apr 30 02:23:45 GMT 2024","10470","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Apr 30 02:23:31 GMT 2024","Tue Apr 30 02:23:35 GMT 2024","3954","UI","popup","","","","Display radio button text when selected",""
"passed","Tue Apr 30 02:23:59 GMT 2024","Tue Apr 30 02:24:05 GMT 2024","6390","UI","popup","","","","Fill a complete form using external json data",""
"skipped","Tue Apr 30 02:20:31 GMT 2024","Tue Apr 30 02:20:31 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Tue Apr 30 02:26:11 GMT 2024","Tue Apr 30 02:26:54 GMT 2024","43204","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Apr 30 02:24:05 GMT 2024","Tue Apr 30 02:24:05 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Apr 30 02:25:41 GMT 2024","Tue Apr 30 02:26:11 GMT 2024","29679","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Apr 30 02:22:46 GMT 2024","Tue Apr 30 02:22:55 GMT 2024","8952","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Tue Apr 30 02:27:27 GMT 2024","Tue Apr 30 02:27:30 GMT 2024","3139","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue Apr 30 02:24:05 GMT 2024","Tue Apr 30 02:24:05 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Tue Apr 30 02:27:20 GMT 2024","Tue Apr 30 02:27:23 GMT 2024","3163","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Apr 30 02:21:17 GMT 2024","Tue Apr 30 02:21:23 GMT 2024","5380","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Tue Apr 30 02:24:22 GMT 2024","Tue Apr 30 02:24:49 GMT 2024","26359","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Tue Apr 30 02:25:38 GMT 2024","Tue Apr 30 02:25:41 GMT 2024","3199","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Apr 30 02:21:44 GMT 2024","Tue Apr 30 02:21:55 GMT 2024","10393","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Apr 30 02:20:30 GMT 2024","Tue Apr 30 02:20:31 GMT 2024","293","APIs","petstore","","","","Rename a pet in petstore API",""
"skipped","Tue Apr 30 02:20:31 GMT 2024","Tue Apr 30 02:20:31 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Apr 30 02:21:13 GMT 2024","Tue Apr 30 02:21:17 GMT 2024","4089","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Apr 30 02:27:11 GMT 2024","Tue Apr 30 02:27:20 GMT 2024","9176","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Apr 30 02:21:23 GMT 2024","Tue Apr 30 02:21:27 GMT 2024","4466","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Apr 30 02:27:07 GMT 2024","Tue Apr 30 02:27:11 GMT 2024","4251","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Apr 30 02:28:00 GMT 2024","Tue Apr 30 02:28:10 GMT 2024","9865","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Apr 30 02:27:42 GMT 2024","Tue Apr 30 02:27:56 GMT 2024","14114","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Apr 30 02:21:27 GMT 2024","Tue Apr 30 02:21:32 GMT 2024","4695","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Tue Apr 30 02:27:23 GMT 2024","Tue Apr 30 02:27:27 GMT 2024","3170","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
