"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 31 02:55:06 GMT 2023","Wed May 31 02:55:10 GMT 2023","4857","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed May 31 02:51:26 GMT 2023","Wed May 31 02:51:31 GMT 2023","4966","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed May 31 02:52:44 GMT 2023","Wed May 31 02:52:50 GMT 2023","5930","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed May 31 02:49:51 GMT 2023","Wed May 31 02:49:51 GMT 2023","213","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Wed May 31 02:52:50 GMT 2023","Wed May 31 02:53:28 GMT 2023","38138","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Wed May 31 02:55:14 GMT 2023","Wed May 31 02:55:18 GMT 2023","3634","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed May 31 02:55:25 GMT 2023","Wed May 31 02:55:31 GMT 2023","5124","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Wed May 31 02:53:58 GMT 2023","Wed May 31 02:54:02 GMT 2023","3900","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed May 31 02:49:51 GMT 2023","Wed May 31 02:49:51 GMT 2023","362","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed May 31 02:54:02 GMT 2023","Wed May 31 02:54:08 GMT 2023","5407","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed May 31 02:50:42 GMT 2023","Wed May 31 02:50:48 GMT 2023","5850","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed May 31 02:50:52 GMT 2023","Wed May 31 02:50:57 GMT 2023","5208","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed May 31 02:51:41 GMT 2023","Wed May 31 02:51:50 GMT 2023","9719","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Wed May 31 02:53:28 GMT 2023","Wed May 31 02:53:28 GMT 2023","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Wed May 31 02:49:51 GMT 2023","Wed May 31 02:49:51 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Wed May 31 02:55:22 GMT 2023","Wed May 31 02:55:25 GMT 2023","3878","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed May 31 02:50:57 GMT 2023","Wed May 31 02:51:02 GMT 2023","4645","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Wed May 31 02:53:35 GMT 2023","Wed May 31 02:53:40 GMT 2023","4406","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed May 31 02:52:29 GMT 2023","Wed May 31 02:52:34 GMT 2023","5653","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Wed May 31 02:54:08 GMT 2023","Wed May 31 02:54:45 GMT 2023","37043","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed May 31 02:51:59 GMT 2023","Wed May 31 02:52:07 GMT 2023","8363","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed May 31 02:55:35 GMT 2023","Wed May 31 02:55:41 GMT 2023","5558","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed May 31 02:55:00 GMT 2023","Wed May 31 02:55:06 GMT 2023","5440","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Wed May 31 02:55:18 GMT 2023","Wed May 31 02:55:22 GMT 2023","3592","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed May 31 02:51:50 GMT 2023","Wed May 31 02:51:59 GMT 2023","8495","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed May 31 02:55:31 GMT 2023","Wed May 31 02:55:35 GMT 2023","4805","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed May 31 02:52:07 GMT 2023","Wed May 31 02:52:13 GMT 2023","6179","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed May 31 02:50:26 GMT 2023","Wed May 31 02:50:31 GMT 2023","4738","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Wed May 31 02:55:10 GMT 2023","Wed May 31 02:55:14 GMT 2023","3832","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed May 31 02:52:34 GMT 2023","Wed May 31 02:52:44 GMT 2023","9681","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed May 31 02:49:51 GMT 2023","Wed May 31 02:49:56 GMT 2023","4607","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed May 31 02:51:02 GMT 2023","Wed May 31 02:51:07 GMT 2023","4934","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed May 31 02:52:24 GMT 2023","Wed May 31 02:52:29 GMT 2023","4635","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed May 31 02:50:48 GMT 2023","Wed May 31 02:50:52 GMT 2023","4350","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed May 31 02:49:50 GMT 2023","Wed May 31 02:49:51 GMT 2023","298","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"skipped","Wed May 31 02:49:51 GMT 2023","Wed May 31 02:49:51 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed May 31 02:50:31 GMT 2023","Wed May 31 02:50:36 GMT 2023","5385","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Wed May 31 02:49:51 GMT 2023","Wed May 31 02:49:51 GMT 2023","167","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Wed May 31 02:53:28 GMT 2023","Wed May 31 02:53:28 GMT 2023","6","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed May 31 02:50:36 GMT 2023","Wed May 31 02:50:42 GMT 2023","5801","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed May 31 02:51:36 GMT 2023","Wed May 31 02:51:41 GMT 2023","4647","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
