"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1647","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-07-14","unknown","2026-07-14","","Open only the selected accordian section on click","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-07-14","unknown","2026-07-14","","Check multiple frames are displayed properly","",""
"","2690","Check broken links returns an error 500","UI","2026-07-14","passed","2026-07-14","","popup","",""
"","1543","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-14","unknown","2026-07-14","","Checking a date via date picker using calendar module","",""
"","32068","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-07-14","failed","2026-07-14","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32132","Display radio button text when selected","UI","2026-07-14","failed","2026-07-14","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-07-14","skipped","2026-07-14","","Retrieve version Mysql","",""
"","91","Search a pet in petstore API","APIs","2026-07-14","passed","2026-07-14","","petstore","",""
"","32232","Display button click when clicked on","UI","2026-07-14","failed","2026-07-14","","popup","",""
"","6773","Check dynamic elements change properties after 5 seconds","UI","2026-07-14","passed","2026-07-14","","popup","",""
"","32128","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-14","failed","2026-07-14","","Click on ""Start"" to fill up the progress bar","",""
"","32120","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-14","failed","2026-07-14","","Check different alerts popins are displayed","",""
"","5849","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-07-14","passed","2026-07-14","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32244","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-14","failed","2026-07-14","","Search Kierra entry in the web table","",""
"","32143","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-14","failed","2026-07-14","","Check different modals dialogs popin are displayed","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-07-14","skipped","2026-07-14","","Retrieve version MSSQL","",""
"","32122","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-14","failed","2026-07-14","","Edit the first entry in the web table","",""
"","32693","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-07-14","failed","2026-07-14","","Display information tooltips on hover for designated element","",""
"","146","Delete a pet in petstore API","APIs","2026-07-14","passed","2026-07-14","","petstore","",""
"","32103","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-14","failed","2026-07-14","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1539","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-14","unknown","2026-07-14","","Checking a date via date picker using input field","",""
"","32271","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-14","failed","2026-07-14","","Delete the third entry in the web table","",""
"","1665","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-14","passed","2026-07-14","","Upload a file and check file path","",""
"","6818","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-14","passed","2026-07-14","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1936","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-14","passed","2026-07-14","","Download a file online","",""
"","32088","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-14","failed","2026-07-14","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32074","Display checkbox folders and sub-folders when checked","UI","2026-07-14","failed","2026-07-14","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-07-14","unknown","2026-07-14","","Check frames nested are displayed properly","",""
"","32630","Fill a complete form using external json data","UI","2026-07-14","failed","2026-07-14","","popup","",""
"","32546","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-14","failed","2026-07-14","","popup","",""
"","1410","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-14","unknown","2026-07-14","","Change input value by clicking on the slider bar","",""
"","1519","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-14","unknown","2026-07-14","","Change input value by moving the slider","",""
"","32510","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-14","failed","2026-07-14","","Check suggestions when using autocomplete on input field","",""
"","32005","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-07-14","failed","2026-07-14","","Drag and drop a draggable element into another","",""
"","5939","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-07-14","passed","2026-07-14","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3084","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-07-14","passed","2026-07-14","","Fill all the select fields displayed","",""
"","113","Rename a pet in petstore API","APIs","2026-07-14","passed","2026-07-14","","petstore","",""
"","32085","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-14","failed","2026-07-14","","Add a new entry to web table","",""
"","32298","Check API response by clicking on links","UI","2026-07-14","failed","2026-07-14","","popup","",""
"","270","Create a new pet in petstore API","APIs","2026-07-14","passed","2026-07-14","","petstore","",""
"","1406","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-07-14","unknown","2026-07-14","","Navigate using in-page tab contents on click","",""
