"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 04 03:08:43 GMT 2024","Mon Mar 04 03:09:14 GMT 2024","30807","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Mon Mar 04 03:05:40 GMT 2024","Mon Mar 04 03:06:11 GMT 2024","30904","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Mar 04 03:03:03 GMT 2024","Mon Mar 04 03:03:08 GMT 2024","5001","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Mar 04 03:04:19 GMT 2024","Mon Mar 04 03:04:26 GMT 2024","6754","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Mon Mar 04 03:01:01 GMT 2024","Mon Mar 04 03:01:32 GMT 2024","30924","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Mon Mar 04 03:08:29 GMT 2024","Mon Mar 04 03:08:33 GMT 2024","3822","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Mon Mar 04 03:05:06 GMT 2024","Mon Mar 04 03:05:06 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Mar 04 03:03:08 GMT 2024","Mon Mar 04 03:03:17 GMT 2024","8859","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Mar 04 03:04:38 GMT 2024","Mon Mar 04 03:04:44 GMT 2024","6243","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Mar 04 03:02:03 GMT 2024","Mon Mar 04 03:02:07 GMT 2024","4849","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Mar 04 03:04:44 GMT 2024","Mon Mar 04 03:04:53 GMT 2024","8871","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Mon Mar 04 02:57:05 GMT 2024","Mon Mar 04 02:57:05 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Mon Mar 04 02:59:53 GMT 2024","Mon Mar 04 03:00:24 GMT 2024","30855","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Mon Mar 04 03:06:26 GMT 2024","Mon Mar 04 03:06:29 GMT 2024","3021","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Mon Mar 04 03:07:00 GMT 2024","Mon Mar 04 03:07:37 GMT 2024","37018","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Mar 04 03:02:07 GMT 2024","Mon Mar 04 03:02:11 GMT 2024","3851","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Mar 04 02:57:03 GMT 2024","Mon Mar 04 02:57:04 GMT 2024","404","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Mar 04 02:59:49 GMT 2024","Mon Mar 04 02:59:53 GMT 2024","4457","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"skipped","Mon Mar 04 02:57:05 GMT 2024","Mon Mar 04 02:57:05 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Mon Mar 04 03:00:24 GMT 2024","Mon Mar 04 03:00:55 GMT 2024","30888","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Mon Mar 04 03:03:17 GMT 2024","Mon Mar 04 03:03:48 GMT 2024","30938","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Mon Mar 04 03:08:33 GMT 2024","Mon Mar 04 03:08:37 GMT 2024","3938","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Mar 04 03:08:22 GMT 2024","Mon Mar 04 03:08:29 GMT 2024","7047","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Mon Mar 04 03:05:06 GMT 2024","Mon Mar 04 03:05:06 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
