"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 17 02:13:09 GMT 2023","Thu Aug 17 02:13:09 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Thu Aug 17 02:15:58 GMT 2023","Thu Aug 17 02:16:36 GMT 2023","37424","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Aug 17 02:14:10 GMT 2023","Thu Aug 17 02:14:15 GMT 2023","4695","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Aug 17 02:13:56 GMT 2023","Thu Aug 17 02:14:01 GMT 2023","5123","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Thu Aug 17 02:18:14 GMT 2023","Thu Aug 17 02:18:17 GMT 2023","2973","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Aug 17 02:13:51 GMT 2023","Thu Aug 17 02:13:56 GMT 2023","4722","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Aug 17 02:14:37 GMT 2023","Thu Aug 17 02:14:42 GMT 2023","4993","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"skipped","Thu Aug 17 02:13:09 GMT 2023","Thu Aug 17 02:13:09 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Thu Aug 17 02:18:07 GMT 2023","Thu Aug 17 02:18:11 GMT 2023","3790","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Aug 17 02:17:00 GMT 2023","Thu Aug 17 02:17:04 GMT 2023","4332","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Aug 17 02:13:08 GMT 2023","Thu Aug 17 02:13:09 GMT 2023","346","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Aug 17 02:13:09 GMT 2023","Thu Aug 17 02:13:14 GMT 2023","5065","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Aug 17 02:15:37 GMT 2023","Thu Aug 17 02:15:42 GMT 2023","5194","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Aug 17 02:14:47 GMT 2023","Thu Aug 17 02:14:52 GMT 2023","4744","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Aug 17 02:15:52 GMT 2023","Thu Aug 17 02:15:58 GMT 2023","6032","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Thu Aug 17 02:16:56 GMT 2023","Thu Aug 17 02:17:00 GMT 2023","3882","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Aug 17 02:15:01 GMT 2023","Thu Aug 17 02:15:09 GMT 2023","8197","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Aug 17 02:15:42 GMT 2023","Thu Aug 17 02:15:52 GMT 2023","10468","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Aug 17 02:14:15 GMT 2023","Thu Aug 17 02:14:18 GMT 2023","3720","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Aug 17 02:16:36 GMT 2023","Thu Aug 17 02:16:36 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Thu Aug 17 02:18:04 GMT 2023","Thu Aug 17 02:18:07 GMT 2023","2966","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Aug 17 02:15:09 GMT 2023","Thu Aug 17 02:15:19 GMT 2023","9090","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Aug 17 02:18:17 GMT 2023","Thu Aug 17 02:18:22 GMT 2023","5019","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Thu Aug 17 02:16:43 GMT 2023","Thu Aug 17 02:16:46 GMT 2023","2844","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Aug 17 02:13:07 GMT 2023","Thu Aug 17 02:13:08 GMT 2023","312","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Aug 17 02:13:45 GMT 2023","Thu Aug 17 02:13:51 GMT 2023","5801","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Aug 17 02:14:52 GMT 2023","Thu Aug 17 02:15:01 GMT 2023","9594","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Thu Aug 17 02:18:11 GMT 2023","Thu Aug 17 02:18:14 GMT 2023","3004","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Aug 17 02:17:54 GMT 2023","Thu Aug 17 02:17:59 GMT 2023","4880","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Aug 17 02:18:22 GMT 2023","Thu Aug 17 02:18:27 GMT 2023","5116","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Aug 17 02:14:05 GMT 2023","Thu Aug 17 02:14:10 GMT 2023","4657","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Aug 17 02:15:19 GMT 2023","Thu Aug 17 02:15:25 GMT 2023","6312","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Aug 17 02:14:01 GMT 2023","Thu Aug 17 02:14:05 GMT 2023","4729","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Aug 17 02:17:59 GMT 2023","Thu Aug 17 02:18:04 GMT 2023","5107","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Aug 17 02:16:36 GMT 2023","Thu Aug 17 02:16:36 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Thu Aug 17 02:17:04 GMT 2023","Thu Aug 17 02:17:40 GMT 2023","36108","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Aug 17 02:18:27 GMT 2023","Thu Aug 17 02:18:33 GMT 2023","5330","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Aug 17 02:13:08 GMT 2023","Thu Aug 17 02:13:08 GMT 2023","226","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
