"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 02:40:25 GMT 2024","Mon Sep 02 02:40:25 GMT 2024","233","APIs","petstore","","","","Create a new pet in petstore API",""
"unknown","Mon Sep 02 02:44:23 GMT 2024","Mon Sep 02 02:44:26 GMT 2024","2631","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Mon Sep 02 02:43:07 GMT 2024","Mon Sep 02 02:43:07 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Sep 02 02:44:41 GMT 2024","Mon Sep 02 02:44:44 GMT 2024","3722","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Mon Sep 02 02:44:30 GMT 2024","Mon Sep 02 02:44:33 GMT 2024","2702","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Sep 02 02:40:26 GMT 2024","Mon Sep 02 02:40:29 GMT 2024","3043","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Sep 02 02:40:54 GMT 2024","Mon Sep 02 02:40:57 GMT 2024","3341","UI","popup","","","","Check API response by clicking on links",""
"unknown","Mon Sep 02 02:44:26 GMT 2024","Mon Sep 02 02:44:28 GMT 2024","2094","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Sep 02 02:43:01 GMT 2024","Mon Sep 02 02:43:07 GMT 2024","6023","UI","popup","","","","Fill a complete form using external json data",""
"passed","Mon Sep 02 02:40:26 GMT 2024","Mon Sep 02 02:40:26 GMT 2024","190","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Mon Sep 02 02:40:25 GMT 2024","Mon Sep 02 02:40:26 GMT 2024","202","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Mon Sep 02 02:44:20 GMT 2024","Mon Sep 02 02:44:23 GMT 2024","3532","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Sep 02 02:42:42 GMT 2024","Mon Sep 02 02:42:46 GMT 2024","4298","UI","popup","","","","Display button click when clicked on",""
"passed","Mon Sep 02 02:40:57 GMT 2024","Mon Sep 02 02:41:01 GMT 2024","4257","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Mon Sep 02 02:43:22 GMT 2024","Mon Sep 02 02:43:24 GMT 2024","1983","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Sep 02 02:41:51 GMT 2024","Mon Sep 02 02:41:59 GMT 2024","8602","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Sep 02 02:40:26 GMT 2024","Mon Sep 02 02:40:26 GMT 2024","62","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Mon Sep 02 02:44:33 GMT 2024","Mon Sep 02 02:44:37 GMT 2024","4277","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Sep 02 02:41:18 GMT 2024","Mon Sep 02 02:41:22 GMT 2024","3863","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Mon Sep 02 02:43:07 GMT 2024","Mon Sep 02 02:43:07 GMT 2024","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Sep 02 02:41:59 GMT 2024","Mon Sep 02 02:42:07 GMT 2024","7860","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Sep 02 02:41:10 GMT 2024","Mon Sep 02 02:41:14 GMT 2024","4036","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Sep 02 02:41:05 GMT 2024","Mon Sep 02 02:41:10 GMT 2024","4834","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Sep 02 02:41:01 GMT 2024","Mon Sep 02 02:41:05 GMT 2024","4048","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
