"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 03 02:45:00 GMT 2024","Thu Oct 03 02:45:00 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Oct 03 02:47:35 GMT 2024","Thu Oct 03 02:47:41 GMT 2024","5795","UI","popup","","","","Fill a complete form using external json data",""
"passed","Thu Oct 03 02:48:54 GMT 2024","Thu Oct 03 02:48:59 GMT 2024","4066","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Thu Oct 03 02:47:59 GMT 2024","Thu Oct 03 02:48:02 GMT 2024","3032","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Oct 03 02:46:18 GMT 2024","Thu Oct 03 02:46:22 GMT 2024","3834","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Thu Oct 03 02:47:41 GMT 2024","Thu Oct 03 02:47:41 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Oct 03 02:47:17 GMT 2024","Thu Oct 03 02:47:21 GMT 2024","4219","UI","popup","","","","Display button click when clicked on",""
"passed","Thu Oct 03 02:45:00 GMT 2024","Thu Oct 03 02:45:04 GMT 2024","4047","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Oct 03 02:49:19 GMT 2024","Thu Oct 03 02:49:23 GMT 2024","4126","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Oct 03 02:44:59 GMT 2024","Thu Oct 03 02:44:59 GMT 2024","310","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu Oct 03 02:46:39 GMT 2024","Thu Oct 03 02:46:47 GMT 2024","7450","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Thu Oct 03 02:47:41 GMT 2024","Thu Oct 03 02:47:41 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Oct 03 02:45:54 GMT 2024","Thu Oct 03 02:45:57 GMT 2024","3763","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Oct 03 02:46:26 GMT 2024","Thu Oct 03 02:46:30 GMT 2024","4190","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Thu Oct 03 02:49:09 GMT 2024","Thu Oct 03 02:49:12 GMT 2024","3032","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Oct 03 02:48:59 GMT 2024","Thu Oct 03 02:49:03 GMT 2024","4176","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Oct 03 02:47:21 GMT 2024","Thu Oct 03 02:47:30 GMT 2024","8722","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Oct 03 02:49:23 GMT 2024","Thu Oct 03 02:49:28 GMT 2024","4473","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Oct 03 02:45:46 GMT 2024","Thu Oct 03 02:45:49 GMT 2024","3905","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Oct 03 02:45:41 GMT 2024","Thu Oct 03 02:45:46 GMT 2024","4373","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Thu Oct 03 02:49:12 GMT 2024","Thu Oct 03 02:49:15 GMT 2024","3005","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Oct 03 02:45:32 GMT 2024","Thu Oct 03 02:45:37 GMT 2024","4715","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Thu Oct 03 02:49:03 GMT 2024","Thu Oct 03 02:49:06 GMT 2024","3028","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Oct 03 02:47:30 GMT 2024","Thu Oct 03 02:47:35 GMT 2024","5096","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Thu Oct 03 02:47:47 GMT 2024","Thu Oct 03 02:47:50 GMT 2024","3080","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Oct 03 02:46:30 GMT 2024","Thu Oct 03 02:46:39 GMT 2024","8950","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Thu Oct 03 02:48:06 GMT 2024","Thu Oct 03 02:48:42 GMT 2024","35608","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Oct 03 02:44:59 GMT 2024","Thu Oct 03 02:45:00 GMT 2024","460","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Thu Oct 03 02:48:02 GMT 2024","Thu Oct 03 02:48:06 GMT 2024","4107","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Thu Oct 03 02:45:00 GMT 2024","Thu Oct 03 02:45:00 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Oct 03 02:45:49 GMT 2024","Thu Oct 03 02:45:54 GMT 2024","4058","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Oct 03 02:46:54 GMT 2024","Thu Oct 03 02:47:00 GMT 2024","5261","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Oct 03 02:46:47 GMT 2024","Thu Oct 03 02:46:54 GMT 2024","7776","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Oct 03 02:44:58 GMT 2024","Thu Oct 03 02:44:59 GMT 2024","335","APIs","petstore","","","","Create a new pet in petstore API",""
"unknown","Thu Oct 03 02:49:06 GMT 2024","Thu Oct 03 02:49:09 GMT 2024","3053","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Oct 03 02:45:37 GMT 2024","Thu Oct 03 02:45:41 GMT 2024","4308","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Oct 03 02:47:13 GMT 2024","Thu Oct 03 02:47:17 GMT 2024","4000","UI","popup","","","","Display radio button text when selected",""
"passed","Thu Oct 03 02:49:15 GMT 2024","Thu Oct 03 02:49:19 GMT 2024","4204","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Oct 03 02:45:57 GMT 2024","Thu Oct 03 02:46:01 GMT 2024","4121","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Oct 03 02:44:59 GMT 2024","Thu Oct 03 02:44:59 GMT 2024","241","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Thu Oct 03 02:45:28 GMT 2024","Thu Oct 03 02:45:32 GMT 2024","3878","UI","popup","","","","Check API response by clicking on links",""
