"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 13 02:44:28 GMT 2023","Fri Jan 13 02:44:32 GMT 2023","4378","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Jan 13 02:43:53 GMT 2023","Fri Jan 13 02:43:57 GMT 2023","3995","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Jan 13 02:44:19 GMT 2023","Fri Jan 13 02:44:23 GMT 2023","4333","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jan 13 02:43:43 GMT 2023","Fri Jan 13 02:43:47 GMT 2023","4045","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Jan 13 02:43:33 GMT 2023","Fri Jan 13 02:43:38 GMT 2023","4770","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Fri Jan 13 02:45:34 GMT 2023","Fri Jan 13 02:46:12 GMT 2023","37574","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri Jan 13 02:44:57 GMT 2023","Fri Jan 13 02:45:03 GMT 2023","5471","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Jan 13 02:44:49 GMT 2023","Fri Jan 13 02:44:57 GMT 2023","8239","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri Jan 13 02:46:12 GMT 2023","Fri Jan 13 02:46:12 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Jan 13 02:47:54 GMT 2023","Fri Jan 13 02:47:59 GMT 2023","4742","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Jan 13 02:45:15 GMT 2023","Fri Jan 13 02:45:20 GMT 2023","4518","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Fri Jan 13 02:46:19 GMT 2023","Fri Jan 13 02:46:23 GMT 2023","3591","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Fri Jan 13 02:47:47 GMT 2023","Fri Jan 13 02:47:50 GMT 2023","3520","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Fri Jan 13 02:46:41 GMT 2023","Fri Jan 13 02:47:17 GMT 2023","36477","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Jan 13 02:45:11 GMT 2023","Fri Jan 13 02:45:15 GMT 2023","3962","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Jan 13 02:43:28 GMT 2023","Fri Jan 13 02:43:33 GMT 2023","5338","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Fri Jan 13 02:46:33 GMT 2023","Fri Jan 13 02:46:37 GMT 2023","3563","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Fri Jan 13 02:46:12 GMT 2023","Fri Jan 13 02:46:12 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Fri Jan 13 02:42:52 GMT 2023","Fri Jan 13 02:42:52 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jan 13 02:44:41 GMT 2023","Fri Jan 13 02:44:49 GMT 2023","8039","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Fri Jan 13 02:47:39 GMT 2023","Fri Jan 13 02:47:43 GMT 2023","3701","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jan 13 02:48:03 GMT 2023","Fri Jan 13 02:48:08 GMT 2023","4904","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Jan 13 02:45:29 GMT 2023","Fri Jan 13 02:45:34 GMT 2023","5360","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jan 13 02:42:51 GMT 2023","Fri Jan 13 02:42:51 GMT 2023","236","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Fri Jan 13 02:47:43 GMT 2023","Fri Jan 13 02:47:47 GMT 2023","3591","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jan 13 02:42:52 GMT 2023","Fri Jan 13 02:42:56 GMT 2023","3959","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Jan 13 02:42:51 GMT 2023","Fri Jan 13 02:42:52 GMT 2023","608","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Jan 13 02:47:59 GMT 2023","Fri Jan 13 02:48:03 GMT 2023","4424","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Jan 13 02:43:23 GMT 2023","Fri Jan 13 02:43:28 GMT 2023","4875","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Jan 13 02:42:51 GMT 2023","Fri Jan 13 02:42:51 GMT 2023","219","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri Jan 13 02:45:20 GMT 2023","Fri Jan 13 02:45:29 GMT 2023","9137","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jan 13 02:43:38 GMT 2023","Fri Jan 13 02:43:43 GMT 2023","4896","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jan 13 02:42:50 GMT 2023","Fri Jan 13 02:42:51 GMT 2023","351","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Jan 13 02:44:32 GMT 2023","Fri Jan 13 02:44:41 GMT 2023","9042","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
