"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7122","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-08-25","passed","2026-08-25","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32362","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-08-25","failed","2026-08-25","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32693","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-25","failed","2026-08-25","","Click on ""Start"" to fill up the progress bar","",""
"","32510","Display checkbox folders and sub-folders when checked","UI","2026-08-25","failed","2026-08-25","","popup","",""
"","32511","Fill a complete form using external json data","UI","2026-08-25","failed","2026-08-25","","popup","",""
"","32471","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-25","failed","2026-08-25","","Search Kierra entry in the web table","",""
"","195","Rename a pet in petstore API","APIs","2026-08-25","passed","2026-08-25","","petstore","",""
"","6289","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-08-25","passed","2026-08-25","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1833","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-25","unknown","2026-08-25","","Change input value by clicking on the slider bar","",""
"","2006","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-08-25","unknown","2026-08-25","","Navigate using in-page tab contents on click","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-08-25","unknown","2026-08-25","","Check frames nested are displayed properly","",""
"","33448","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-25","failed","2026-08-25","","Check different modals dialogs popin are displayed","",""
"","33045","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-25","failed","2026-08-25","","Add a new entry to web table","",""
"","33123","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-08-25","failed","2026-08-25","","popup","",""
"","33203","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-25","failed","2026-08-25","","Check different alerts popins are displayed","",""
"","170","Search a pet in petstore API","APIs","2026-08-25","passed","2026-08-25","","petstore","",""
"","32625","Check API response by clicking on links","UI","2026-08-25","failed","2026-08-25","","popup","",""
"","7129","Check dynamic elements change properties after 5 seconds","UI","2026-08-25","passed","2026-08-25","","popup","",""
"","32569","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-25","failed","2026-08-25","","Delete the third entry in the web table","",""
"","32516","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-25","failed","2026-08-25","","The button ""Reset"" is visible after the progress bar is at 100%","",""
