"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36284","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Nov 06 03:13:38 UTC 2025","failed","Thu Nov 06 03:14:14 UTC 2025","","Fill all the select fields displayed","",""
"","4566","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Nov 06 03:13:34 UTC 2025","passed","Thu Nov 06 03:13:38 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","9251","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 06 03:11:46 UTC 2025","passed","Thu Nov 06 03:11:55 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2186","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 06 03:14:44 UTC 2025","unknown","Thu Nov 06 03:14:46 UTC 2025","","Change input value by clicking on the slider bar","",""
"","3948","Display radio button text when selected","UI","Thu Nov 06 03:12:43 UTC 2025","passed","Thu Nov 06 03:12:47 UTC 2025","","popup","",""
"","2409","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 06 03:14:41 UTC 2025","unknown","Thu Nov 06 03:14:44 UTC 2025","","Change input value by moving the slider","",""
"","2083","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 06 03:14:37 UTC 2025","unknown","Thu Nov 06 03:14:39 UTC 2025","","Checking a date via date picker using input field","",""
"","5433","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Nov 06 03:13:02 UTC 2025","passed","Thu Nov 06 03:13:07 UTC 2025","","Drag and drop a draggable element into another","",""
"","10347","Check dynamic elements change properties after 5 seconds","UI","Thu Nov 06 03:12:51 UTC 2025","passed","Thu Nov 06 03:13:02 UTC 2025","","popup","",""
"","8613","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 06 03:11:55 UTC 2025","passed","Thu Nov 06 03:12:04 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4027","Check API response by clicking on links","UI","Thu Nov 06 03:10:42 UTC 2025","passed","Thu Nov 06 03:10:46 UTC 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Nov 06 03:10:18 UTC 2025","skipped","Thu Nov 06 03:10:18 UTC 2025","","Retrieve version MSSQL","",""
"","2230","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Nov 06 03:13:31 UTC 2025","unknown","Thu Nov 06 03:13:34 UTC 2025","","Navigate using in-page tab contents on click","",""
"","4355","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 06 03:14:32 UTC 2025","passed","Thu Nov 06 03:14:37 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","5677","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 06 03:10:58 UTC 2025","passed","Thu Nov 06 03:11:04 UTC 2025","","Edit the first entry in the web table","",""
"","4956","Display button click when clicked on","UI","Thu Nov 06 03:12:47 UTC 2025","passed","Thu Nov 06 03:12:51 UTC 2025","","popup","",""
