"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 23 02:23:52 GMT 2024","Fri Feb 23 02:23:56 GMT 2024","4731","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Feb 23 02:20:16 GMT 2024","Fri Feb 23 02:20:21 GMT 2024","4572","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Fri Feb 23 02:23:45 GMT 2024","Fri Feb 23 02:23:48 GMT 2024","3629","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"skipped","Fri Feb 23 02:16:04 GMT 2024","Fri Feb 23 02:16:04 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Feb 23 02:18:16 GMT 2024","Fri Feb 23 02:18:21 GMT 2024","4653","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Fri Feb 23 02:17:01 GMT 2024","Fri Feb 23 02:17:07 GMT 2024","5482","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Feb 23 02:17:07 GMT 2024","Fri Feb 23 02:17:15 GMT 2024","8361","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Fri Feb 23 02:20:48 GMT 2024","Fri Feb 23 02:20:48 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Feb 23 02:16:03 GMT 2024","Fri Feb 23 02:16:04 GMT 2024","74","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Feb 23 02:19:13 GMT 2024","Fri Feb 23 02:19:20 GMT 2024","6981","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Feb 23 02:21:41 GMT 2024","Fri Feb 23 02:21:45 GMT 2024","4534","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Feb 23 02:20:36 GMT 2024","Fri Feb 23 02:20:41 GMT 2024","5315","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Feb 23 02:20:41 GMT 2024","Fri Feb 23 02:20:48 GMT 2024","7251","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri Feb 23 02:17:57 GMT 2024","Fri Feb 23 02:18:16 GMT 2024","19370","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Feb 23 02:16:04 GMT 2024","Fri Feb 23 02:16:04 GMT 2024","40","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Feb 23 02:24:01 GMT 2024","Fri Feb 23 02:24:06 GMT 2024","5269","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Feb 23 02:19:45 GMT 2024","Fri Feb 23 02:19:51 GMT 2024","6251","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Fri Feb 23 02:23:42 GMT 2024","Fri Feb 23 02:23:45 GMT 2024","2717","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Fri Feb 23 02:21:37 GMT 2024","Fri Feb 23 02:21:41 GMT 2024","3058","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Feb 23 02:16:04 GMT 2024","Fri Feb 23 02:16:07 GMT 2024","3612","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Feb 23 02:20:26 GMT 2024","Fri Feb 23 02:20:36 GMT 2024","9652","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Fri Feb 23 02:23:11 GMT 2024","Fri Feb 23 02:23:42 GMT 2024","30996","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Fri Feb 23 02:23:48 GMT 2024","Fri Feb 23 02:23:52 GMT 2024","3398","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Feb 23 02:23:07 GMT 2024","Fri Feb 23 02:23:11 GMT 2024","4363","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Feb 23 02:17:28 GMT 2024","Fri Feb 23 02:17:49 GMT 2024","20986","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Feb 23 02:19:37 GMT 2024","Fri Feb 23 02:19:45 GMT 2024","7902","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri Feb 23 02:20:48 GMT 2024","Fri Feb 23 02:20:48 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Feb 23 02:16:04 GMT 2024","Fri Feb 23 02:16:04 GMT 2024","37","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Fri Feb 23 02:20:55 GMT 2024","Fri Feb 23 02:21:00 GMT 2024","4401","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
