"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3328","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 10 03:03:38 GMT 2025","passed","Thu Apr 10 03:03:42 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","217","Delete a pet in petstore API","APIs","Thu Apr 10 02:57:35 GMT 2025","failed","Thu Apr 10 02:57:35 GMT 2025","","petstore","",""
"","5232","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 10 03:03:46 GMT 2025","passed","Thu Apr 10 03:03:51 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","6930","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 10 03:00:09 GMT 2025","passed","Thu Apr 10 03:00:15 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2336","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 10 03:03:32 GMT 2025","unknown","Thu Apr 10 03:03:34 GMT 2025","","Change input value by moving the slider","",""
"","153","Rename a pet in petstore API","APIs","Thu Apr 10 02:57:35 GMT 2025","passed","Thu Apr 10 02:57:35 GMT 2025","","petstore","",""
"","9254","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 10 02:59:52 GMT 2025","passed","Thu Apr 10 03:00:01 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","30860","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Apr 10 02:59:11 GMT 2025","failed","Thu Apr 10 02:59:42 GMT 2025","","Check different alerts popins are displayed","",""
"","7350","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 10 03:00:01 GMT 2025","passed","Thu Apr 10 03:00:09 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","45519","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Apr 10 03:01:43 GMT 2025","failed","Thu Apr 10 03:02:28 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Apr 10 03:01:24 GMT 2025","unknown","Thu Apr 10 03:01:24 GMT 2025","","Check multiple frames are displayed properly","",""
"","2309","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Apr 10 03:01:28 GMT 2025","unknown","Thu Apr 10 03:01:31 GMT 2025","","Open only the selected accordian section on click","",""
"","5244","Check API response by clicking on links","UI","Thu Apr 10 02:58:14 GMT 2025","passed","Thu Apr 10 02:58:20 GMT 2025","","popup","",""
"","138","Search a pet in petstore API","APIs","Thu Apr 10 02:57:35 GMT 2025","passed","Thu Apr 10 02:57:35 GMT 2025","","petstore","",""
