"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 02:36:30 GMT 2024","Wed Aug 14 02:36:33 GMT 2024","3239","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Aug 14 02:36:48 GMT 2024","Wed Aug 14 02:36:52 GMT 2024","3498","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Aug 14 02:33:57 GMT 2024","Wed Aug 14 02:34:00 GMT 2024","3655","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Wed Aug 14 02:35:45 GMT 2024","Wed Aug 14 02:36:20 GMT 2024","34693","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Aug 14 02:33:47 GMT 2024","Wed Aug 14 02:33:50 GMT 2024","2930","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Aug 14 02:33:43 GMT 2024","Wed Aug 14 02:33:47 GMT 2024","4075","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Aug 14 02:35:17 GMT 2024","Wed Aug 14 02:35:22 GMT 2024","4514","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Aug 14 02:33:09 GMT 2024","Wed Aug 14 02:33:09 GMT 2024","65","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed Aug 14 02:33:09 GMT 2024","Wed Aug 14 02:33:09 GMT 2024","112","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed Aug 14 02:33:32 GMT 2024","Wed Aug 14 02:33:35 GMT 2024","3428","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed Aug 14 02:35:09 GMT 2024","Wed Aug 14 02:35:17 GMT 2024","7951","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
