"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 01 02:28:57 GMT 2023","Fri Sep 01 02:29:02 GMT 2023","5403","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Fri Sep 01 02:28:25 GMT 2023","Fri Sep 01 02:28:29 GMT 2023","3913","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Sep 01 02:24:38 GMT 2023","Fri Sep 01 02:24:43 GMT 2023","4788","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Sep 01 02:27:53 GMT 2023","Fri Sep 01 02:28:07 GMT 2023","14383","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Sep 01 02:23:01 GMT 2023","Fri Sep 01 02:23:06 GMT 2023","5073","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Fri Sep 01 02:28:12 GMT 2023","Fri Sep 01 02:28:25 GMT 2023","13148","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Sep 01 02:20:22 GMT 2023","Fri Sep 01 02:20:28 GMT 2023","5014","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Fri Sep 01 02:26:02 GMT 2023","Fri Sep 01 02:26:02 GMT 2023","6","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Fri Sep 01 02:20:22 GMT 2023","Fri Sep 01 02:20:22 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Fri Sep 01 02:26:43 GMT 2023","Fri Sep 01 02:26:47 GMT 2023","3566","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Sep 01 02:21:57 GMT 2023","Fri Sep 01 02:22:11 GMT 2023","14215","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Sep 01 02:21:18 GMT 2023","Fri Sep 01 02:21:32 GMT 2023","14400","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
