"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5857","Check broken links returns an error 500","UI","Wed Dec 03 03:13:35 UTC 2025","passed","Wed Dec 03 03:13:41 UTC 2025","","popup","",""
"","3865","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 03 03:14:02 UTC 2025","passed","Wed Dec 03 03:14:06 UTC 2025","","Download a file online","",""
"","2299","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Dec 03 03:16:06 UTC 2025","unknown","Wed Dec 03 03:16:09 UTC 2025","","Open only the selected accordian section on click","",""
"","4969","Display button click when clicked on","UI","Wed Dec 03 03:15:31 UTC 2025","passed","Wed Dec 03 03:15:36 UTC 2025","","popup","",""
"","2476","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 03 03:17:24 UTC 2025","unknown","Wed Dec 03 03:17:26 UTC 2025","","Change input value by moving the slider","",""
"","4303","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 03 03:13:54 UTC 2025","passed","Wed Dec 03 03:13:58 UTC 2025","","Search Kierra entry in the web table","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Dec 03 03:13:03 UTC 2025","skipped","Wed Dec 03 03:13:03 UTC 2025","","Retrieve version Mysql","",""
"","4133","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 03 03:13:58 UTC 2025","passed","Wed Dec 03 03:14:02 UTC 2025","","Upload a file and check file path","",""
"","61","Rename a pet in petstore API","APIs","Wed Dec 03 03:13:03 UTC 2025","passed","Wed Dec 03 03:13:03 UTC 2025","","petstore","",""
"","5485","Display checkbox folders and sub-folders when checked","UI","Wed Dec 03 03:15:01 UTC 2025","passed","Wed Dec 03 03:15:07 UTC 2025","","popup","",""
"","8670","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Dec 03 03:14:36 UTC 2025","passed","Wed Dec 03 03:14:44 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Dec 03 03:13:03 UTC 2025","skipped","Wed Dec 03 03:13:03 UTC 2025","","Retrieve version MSSQL","",""
"","2","Check frames nested are displayed properly","FRAMES","Wed Dec 03 03:16:02 UTC 2025","unknown","Wed Dec 03 03:16:02 UTC 2025","","Check frames nested are displayed properly","",""
"","139","Create a new pet in petstore API","APIs","Wed Dec 03 03:13:03 UTC 2025","passed","Wed Dec 03 03:13:03 UTC 2025","","petstore","",""
"","4019","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Dec 03 03:13:03 UTC 2025","passed","Wed Dec 03 03:13:07 UTC 2025","","popup","",""
"","4425","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 03 03:17:38 UTC 2025","passed","Wed Dec 03 03:17:42 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4023","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Dec 03 03:16:18 UTC 2025","passed","Wed Dec 03 03:16:22 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3897","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Dec 03 03:14:24 UTC 2025","passed","Wed Dec 03 03:14:27 UTC 2025","","Check different alerts popins are displayed","",""
"","2572","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 03 03:17:19 UTC 2025","unknown","Wed Dec 03 03:17:22 UTC 2025","","Checking a date via date picker using input field","",""
"","3714","Check API response by clicking on links","UI","Wed Dec 03 03:13:31 UTC 2025","passed","Wed Dec 03 03:13:35 UTC 2025","","popup","",""
"","3557","Display radio button text when selected","UI","Wed Dec 03 03:15:27 UTC 2025","passed","Wed Dec 03 03:15:31 UTC 2025","","popup","",""
"","3595","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 03 03:13:50 UTC 2025","passed","Wed Dec 03 03:13:54 UTC 2025","","Delete the third entry in the web table","",""
"","4424","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 03 03:17:15 UTC 2025","passed","Wed Dec 03 03:17:19 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","2349","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 03 03:17:26 UTC 2025","unknown","Wed Dec 03 03:17:29 UTC 2025","","Change input value by clicking on the slider bar","",""
"","127","Delete a pet in petstore API","APIs","Wed Dec 03 03:13:03 UTC 2025","passed","Wed Dec 03 03:13:03 UTC 2025","","petstore","",""
"","2373","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 03 03:17:22 UTC 2025","unknown","Wed Dec 03 03:17:24 UTC 2025","","Checking a date via date picker using calendar module","",""
