"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3753","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 20 03:09:21 UTC 2025","passed","Wed Aug 20 03:09:25 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4181","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 20 03:09:28 UTC 2025","passed","Wed Aug 20 03:09:32 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3863","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Aug 20 03:09:05 UTC 2025","passed","Wed Aug 20 03:09:08 UTC 2025","","Display information tooltips on hover for designated element","",""
"","4127","Check broken links returns an error 500","UI","Wed Aug 20 03:05:37 UTC 2025","passed","Wed Aug 20 03:05:41 UTC 2025","","popup","",""
"","94","Rename a pet in petstore API","APIs","Wed Aug 20 03:05:09 UTC 2025","passed","Wed Aug 20 03:05:09 UTC 2025","","petstore","",""
"","3879","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Aug 20 03:06:01 UTC 2025","passed","Wed Aug 20 03:06:05 UTC 2025","","Download a file online","",""
"","3116","Check API response by clicking on links","UI","Wed Aug 20 03:05:34 UTC 2025","passed","Wed Aug 20 03:05:37 UTC 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Aug 20 03:05:09 UTC 2025","skipped","Wed Aug 20 03:05:09 UTC 2025","","Retrieve version Mysql","",""
"","7880","Check dynamic elements change properties after 5 seconds","UI","Wed Aug 20 03:07:10 UTC 2025","passed","Wed Aug 20 03:07:17 UTC 2025","","popup","",""
"","4469","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Aug 20 03:07:17 UTC 2025","passed","Wed Aug 20 03:07:22 UTC 2025","","Drag and drop a draggable element into another","",""
"","7315","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Aug 20 03:06:45 UTC 2025","passed","Wed Aug 20 03:06:52 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3579","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Aug 20 03:09:08 UTC 2025","passed","Wed Aug 20 03:09:12 UTC 2025","","Check suggestions when using autocomplete on input field","",""
