"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 30 02:40:03 GMT 2023","Mon Jan 30 02:40:08 GMT 2023","4839","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Jan 30 02:37:39 GMT 2023","Mon Jan 30 02:37:43 GMT 2023","3905","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Jan 30 02:35:15 GMT 2023","Mon Jan 30 02:35:16 GMT 2023","267","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Mon Jan 30 02:39:00 GMT 2023","Mon Jan 30 02:39:04 GMT 2023","3343","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Jan 30 02:40:21 GMT 2023","Mon Jan 30 02:40:25 GMT 2023","4631","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Jan 30 02:37:17 GMT 2023","Mon Jan 30 02:37:25 GMT 2023","7883","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jan 30 02:40:30 GMT 2023","Mon Jan 30 02:40:35 GMT 2023","5155","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Jan 30 02:40:25 GMT 2023","Mon Jan 30 02:40:30 GMT 2023","4756","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Jan 30 02:36:23 GMT 2023","Mon Jan 30 02:36:27 GMT 2023","4277","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Jan 30 02:35:15 GMT 2023","Mon Jan 30 02:35:15 GMT 2023","459","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Mon Jan 30 02:38:40 GMT 2023","Mon Jan 30 02:38:40 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jan 30 02:36:10 GMT 2023","Mon Jan 30 02:36:15 GMT 2023","4635","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Mon Jan 30 02:35:16 GMT 2023","Mon Jan 30 02:35:16 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Jan 30 02:36:19 GMT 2023","Mon Jan 30 02:36:23 GMT 2023","3822","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Jan 30 02:39:04 GMT 2023","Mon Jan 30 02:39:08 GMT 2023","4661","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Mon Jan 30 02:39:08 GMT 2023","Mon Jan 30 02:39:44 GMT 2023","35900","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Mon Jan 30 02:38:02 GMT 2023","Mon Jan 30 02:38:40 GMT 2023","37915","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Jan 30 02:37:57 GMT 2023","Mon Jan 30 02:38:02 GMT 2023","5412","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Jan 30 02:37:00 GMT 2023","Mon Jan 30 02:37:09 GMT 2023","9184","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jan 30 02:35:16 GMT 2023","Mon Jan 30 02:35:20 GMT 2023","3881","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Jan 30 02:35:52 GMT 2023","Mon Jan 30 02:35:58 GMT 2023","5401","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Jan 30 02:39:58 GMT 2023","Mon Jan 30 02:40:03 GMT 2023","4705","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jan 30 02:37:43 GMT 2023","Mon Jan 30 02:37:48 GMT 2023","4988","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Jan 30 02:37:25 GMT 2023","Mon Jan 30 02:37:31 GMT 2023","5458","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Jan 30 02:36:45 GMT 2023","Mon Jan 30 02:36:51 GMT 2023","5878","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Mon Jan 30 02:38:40 GMT 2023","Mon Jan 30 02:38:40 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Jan 30 02:35:16 GMT 2023","Mon Jan 30 02:35:16 GMT 2023","289","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Jan 30 02:36:04 GMT 2023","Mon Jan 30 02:36:10 GMT 2023","5901","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Jan 30 02:37:48 GMT 2023","Mon Jan 30 02:37:57 GMT 2023","9287","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Jan 30 02:35:58 GMT 2023","Mon Jan 30 02:36:04 GMT 2023","6664","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Mon Jan 30 02:38:47 GMT 2023","Mon Jan 30 02:38:50 GMT 2023","3368","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Mon Jan 30 02:40:14 GMT 2023","Mon Jan 30 02:40:18 GMT 2023","3417","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jan 30 02:35:16 GMT 2023","Mon Jan 30 02:35:16 GMT 2023","533","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Jan 30 02:35:48 GMT 2023","Mon Jan 30 02:35:52 GMT 2023","4333","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Mon Jan 30 02:40:08 GMT 2023","Mon Jan 30 02:40:11 GMT 2023","3141","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Jan 30 02:36:56 GMT 2023","Mon Jan 30 02:37:00 GMT 2023","4564","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
