"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3133","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 09 03:22:27 GMT 2025","unknown","Wed Jul 09 03:22:30 GMT 2025","","Checking a date via date picker using input field","",""
"","4861","Check broken links returns an error 500","UI","Wed Jul 09 03:19:05 GMT 2025","passed","Wed Jul 09 03:19:10 GMT 2025","","popup","",""
"","5506","Fill a complete form using external json data","UI","Wed Jul 09 03:21:01 GMT 2025","passed","Wed Jul 09 03:21:06 GMT 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Jul 09 03:18:34 GMT 2025","skipped","Wed Jul 09 03:18:34 GMT 2025","","Retrieve version Mysql","",""
"","4440","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Jul 09 03:22:18 GMT 2025","passed","Wed Jul 09 03:22:23 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3592","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 09 03:19:19 GMT 2025","passed","Wed Jul 09 03:19:23 GMT 2025","","Delete the third entry in the web table","",""
"","4155","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jul 09 03:19:58 GMT 2025","passed","Wed Jul 09 03:20:02 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","2936","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 09 03:22:32 GMT 2025","unknown","Wed Jul 09 03:22:35 GMT 2025","","Change input value by moving the slider","",""
"","2881","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Jul 09 03:21:23 GMT 2025","unknown","Wed Jul 09 03:21:26 GMT 2025","","Navigate using in-page tab contents on click","",""
"","3693","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 09 03:19:23 GMT 2025","passed","Wed Jul 09 03:19:26 GMT 2025","","Search Kierra entry in the web table","",""
"","8563","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 09 03:20:02 GMT 2025","passed","Wed Jul 09 03:20:11 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4542","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 09 03:19:14 GMT 2025","passed","Wed Jul 09 03:19:19 GMT 2025","","Edit the first entry in the web table","",""
"","5131","Display checkbox folders and sub-folders when checked","UI","Wed Jul 09 03:20:26 GMT 2025","passed","Wed Jul 09 03:20:31 GMT 2025","","popup","",""
"","176","Search a pet in petstore API","APIs","Wed Jul 09 03:18:33 GMT 2025","passed","Wed Jul 09 03:18:33 GMT 2025","","petstore","",""
"","7697","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 09 03:20:18 GMT 2025","passed","Wed Jul 09 03:20:26 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4133","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 09 03:22:42 GMT 2025","passed","Wed Jul 09 03:22:47 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2856","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 09 03:22:30 GMT 2025","unknown","Wed Jul 09 03:22:32 GMT 2025","","Checking a date via date picker using calendar module","",""
"","418","Delete a pet in petstore API","APIs","Wed Jul 09 03:18:33 GMT 2025","failed","Wed Jul 09 03:18:34 GMT 2025","","petstore","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Jul 09 03:21:06 GMT 2025","unknown","Wed Jul 09 03:21:06 GMT 2025","","Check frames nested are displayed properly","",""
"","3030","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Jul 09 03:21:12 GMT 2025","unknown","Wed Jul 09 03:21:15 GMT 2025","","Open only the selected accordian section on click","",""
"","317","Create a new pet in petstore API","APIs","Wed Jul 09 03:18:32 GMT 2025","passed","Wed Jul 09 03:18:33 GMT 2025","","petstore","",""
"","3846","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Jul 09 03:21:26 GMT 2025","passed","Wed Jul 09 03:21:30 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3668","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 09 03:19:26 GMT 2025","passed","Wed Jul 09 03:19:30 GMT 2025","","Upload a file and check file path","",""
"","4222","Display button click when clicked on","UI","Wed Jul 09 03:20:43 GMT 2025","passed","Wed Jul 09 03:20:47 GMT 2025","","popup","",""
"","384","Rename a pet in petstore API","APIs","Wed Jul 09 03:18:33 GMT 2025","passed","Wed Jul 09 03:18:33 GMT 2025","","petstore","",""
"","4038","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 09 03:19:30 GMT 2025","passed","Wed Jul 09 03:19:34 GMT 2025","","Download a file online","",""
"","35753","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Jul 09 03:21:30 GMT 2025","failed","Wed Jul 09 03:22:06 GMT 2025","","Fill all the select fields displayed","",""
"","3588","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jul 09 03:19:50 GMT 2025","passed","Wed Jul 09 03:19:54 GMT 2025","","Check different alerts popins are displayed","",""
"","2","Check multiple frames are displayed properly","FRAMES","Wed Jul 09 03:21:06 GMT 2025","unknown","Wed Jul 09 03:21:06 GMT 2025","","Check multiple frames are displayed properly","",""
"","2874","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 09 03:22:35 GMT 2025","unknown","Wed Jul 09 03:22:38 GMT 2025","","Change input value by clicking on the slider bar","",""
"","4190","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 09 03:22:38 GMT 2025","passed","Wed Jul 09 03:22:42 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3818","Check API response by clicking on links","UI","Wed Jul 09 03:19:01 GMT 2025","passed","Wed Jul 09 03:19:05 GMT 2025","","popup","",""
"","7652","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 09 03:20:11 GMT 2025","passed","Wed Jul 09 03:20:18 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Jul 09 03:18:34 GMT 2025","skipped","Wed Jul 09 03:18:34 GMT 2025","","Retrieve version MSSQL","",""
"","8684","Check dynamic elements change properties after 5 seconds","UI","Wed Jul 09 03:20:47 GMT 2025","passed","Wed Jul 09 03:20:56 GMT 2025","","popup","",""
"","4311","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 09 03:22:47 GMT 2025","passed","Wed Jul 09 03:22:51 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
