"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 03 02:20:29 GMT 2023","Fri Nov 03 02:21:00 GMT 2023","31427","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Nov 03 02:22:31 GMT 2023","Fri Nov 03 02:22:36 GMT 2023","4908","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Nov 03 02:19:54 GMT 2023","Fri Nov 03 02:20:00 GMT 2023","5535","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Nov 03 02:23:17 GMT 2023","Fri Nov 03 02:23:22 GMT 2023","4269","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Fri Nov 03 02:26:16 GMT 2023","Fri Nov 03 02:26:20 GMT 2023","3799","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Nov 03 02:19:49 GMT 2023","Fri Nov 03 02:19:54 GMT 2023","4782","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Nov 03 02:20:05 GMT 2023","Fri Nov 03 02:20:11 GMT 2023","6148","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Nov 03 02:19:13 GMT 2023","Fri Nov 03 02:19:13 GMT 2023","289","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"skipped","Fri Nov 03 02:19:13 GMT 2023","Fri Nov 03 02:19:13 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Nov 03 02:23:22 GMT 2023","Fri Nov 03 02:23:27 GMT 2023","5363","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Nov 03 02:20:00 GMT 2023","Fri Nov 03 02:20:05 GMT 2023","5631","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Nov 03 02:22:45 GMT 2023","Fri Nov 03 02:22:54 GMT 2023","8371","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Fri Nov 03 02:26:23 GMT 2023","Fri Nov 03 02:26:26 GMT 2023","3111","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Fri Nov 03 02:23:43 GMT 2023","Fri Nov 03 02:24:22 GMT 2023","39262","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Fri Nov 03 02:24:27 GMT 2023","Fri Nov 03 02:24:30 GMT 2023","2747","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Fri Nov 03 02:25:13 GMT 2023","Fri Nov 03 02:25:51 GMT 2023","37445","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Fri Nov 03 02:24:39 GMT 2023","Fri Nov 03 02:24:42 GMT 2023","2813","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Nov 03 02:23:37 GMT 2023","Fri Nov 03 02:23:43 GMT 2023","5987","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Fri Nov 03 02:24:42 GMT 2023","Fri Nov 03 02:25:13 GMT 2023","31290","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Nov 03 02:21:00 GMT 2023","Fri Nov 03 02:21:04 GMT 2023","4532","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Nov 03 02:19:13 GMT 2023","Fri Nov 03 02:19:17 GMT 2023","4373","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Fri Nov 03 02:19:13 GMT 2023","Fri Nov 03 02:19:13 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Nov 03 02:27:10 GMT 2023","Fri Nov 03 02:27:15 GMT 2023","5219","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Fri Nov 03 02:26:39 GMT 2023","Fri Nov 03 02:27:10 GMT 2023","30979","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Nov 03 02:19:12 GMT 2023","Fri Nov 03 02:19:13 GMT 2023","48","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Nov 03 02:22:54 GMT 2023","Fri Nov 03 02:23:02 GMT 2023","8313","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
