"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 18 02:17:51 GMT 2023","Mon Sep 18 02:17:54 GMT 2023","3362","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Sep 18 02:19:22 GMT 2023","Mon Sep 18 02:19:31 GMT 2023","8778","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Sep 18 02:17:47 GMT 2023","Mon Sep 18 02:17:51 GMT 2023","3451","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Mon Sep 18 02:20:12 GMT 2023","Mon Sep 18 02:20:12 GMT 2023","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Sep 18 02:17:44 GMT 2023","Mon Sep 18 02:17:47 GMT 2023","3395","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Mon Sep 18 02:16:58 GMT 2023","Mon Sep 18 02:16:58 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Sep 18 02:19:15 GMT 2023","Mon Sep 18 02:19:18 GMT 2023","2812","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Sep 18 02:17:40 GMT 2023","Mon Sep 18 02:17:44 GMT 2023","3733","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Sep 18 02:18:17 GMT 2023","Mon Sep 18 02:18:21 GMT 2023","3687","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"skipped","Mon Sep 18 02:16:58 GMT 2023","Mon Sep 18 02:16:58 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Mon Sep 18 02:21:37 GMT 2023","Mon Sep 18 02:21:40 GMT 2023","2544","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Sep 18 02:18:10 GMT 2023","Mon Sep 18 02:18:13 GMT 2023","3534","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Sep 18 02:18:46 GMT 2023","Mon Sep 18 02:18:53 GMT 2023","7139","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Mon Sep 18 02:20:12 GMT 2023","Mon Sep 18 02:20:12 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Sep 18 02:20:30 GMT 2023","Mon Sep 18 02:20:35 GMT 2023","4736","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Mon Sep 18 02:21:35 GMT 2023","Mon Sep 18 02:21:37 GMT 2023","2544","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Sep 18 02:17:32 GMT 2023","Mon Sep 18 02:17:36 GMT 2023","4146","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Sep 18 02:18:39 GMT 2023","Mon Sep 18 02:18:46 GMT 2023","7200","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Sep 18 02:21:26 GMT 2023","Mon Sep 18 02:21:29 GMT 2023","3528","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Mon Sep 18 02:21:29 GMT 2023","Mon Sep 18 02:21:32 GMT 2023","2553","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Sep 18 02:17:27 GMT 2023","Mon Sep 18 02:17:32 GMT 2023","4351","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Sep 18 02:17:24 GMT 2023","Mon Sep 18 02:17:27 GMT 2023","3521","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Sep 18 02:21:40 GMT 2023","Mon Sep 18 02:21:43 GMT 2023","3522","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Sep 18 02:19:31 GMT 2023","Mon Sep 18 02:19:35 GMT 2023","4439","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Mon Sep 18 02:20:17 GMT 2023","Mon Sep 18 02:20:20 GMT 2023","2471","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Sep 18 02:16:57 GMT 2023","Mon Sep 18 02:16:57 GMT 2023","247","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Mon Sep 18 02:21:32 GMT 2023","Mon Sep 18 02:21:35 GMT 2023","2780","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Sep 18 02:16:57 GMT 2023","Mon Sep 18 02:16:57 GMT 2023","162","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Sep 18 02:18:21 GMT 2023","Mon Sep 18 02:18:39 GMT 2023","18337","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Mon Sep 18 02:19:35 GMT 2023","Mon Sep 18 02:20:12 GMT 2023","36179","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Sep 18 02:18:53 GMT 2023","Mon Sep 18 02:18:58 GMT 2023","4705","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Sep 18 02:19:18 GMT 2023","Mon Sep 18 02:19:22 GMT 2023","4091","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Sep 18 02:20:27 GMT 2023","Mon Sep 18 02:20:30 GMT 2023","2515","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Sep 18 02:16:58 GMT 2023","Mon Sep 18 02:17:01 GMT 2023","3678","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Sep 18 02:16:57 GMT 2023","Mon Sep 18 02:16:57 GMT 2023","157","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Sep 18 02:17:36 GMT 2023","Mon Sep 18 02:17:40 GMT 2023","4199","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Sep 18 02:21:43 GMT 2023","Mon Sep 18 02:21:47 GMT 2023","3755","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Mon Sep 18 02:20:35 GMT 2023","Mon Sep 18 02:21:10 GMT 2023","35259","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Sep 18 02:21:22 GMT 2023","Mon Sep 18 02:21:26 GMT 2023","3568","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Sep 18 02:21:47 GMT 2023","Mon Sep 18 02:21:51 GMT 2023","3946","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Sep 18 02:16:57 GMT 2023","Mon Sep 18 02:16:58 GMT 2023","391","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
