"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu Mar 09 02:52:59 GMT 2023","Thu Mar 09 02:53:02 GMT 2023","2453","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Mar 09 02:48:50 GMT 2023","Thu Mar 09 02:48:50 GMT 2023","70","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Thu Mar 09 02:51:04 GMT 2023","Thu Mar 09 02:51:39 GMT 2023","35841","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Thu Mar 09 02:51:54 GMT 2023","Thu Mar 09 02:51:56 GMT 2023","2293","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Mar 09 02:52:54 GMT 2023","Thu Mar 09 02:52:57 GMT 2023","2355","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Mar 09 02:49:39 GMT 2023","Thu Mar 09 02:49:42 GMT 2023","2742","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Mar 09 02:48:51 GMT 2023","Thu Mar 09 02:48:53 GMT 2023","2937","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Mar 09 02:50:26 GMT 2023","Thu Mar 09 02:50:33 GMT 2023","7119","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Mar 09 02:52:49 GMT 2023","Thu Mar 09 02:52:52 GMT 2023","3377","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Mar 09 02:50:33 GMT 2023","Thu Mar 09 02:50:37 GMT 2023","4438","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Thu Mar 09 02:52:57 GMT 2023","Thu Mar 09 02:52:59 GMT 2023","2574","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Mar 09 02:51:56 GMT 2023","Thu Mar 09 02:51:59 GMT 2023","3247","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Mar 09 02:48:50 GMT 2023","Thu Mar 09 02:48:51 GMT 2023","84","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Mar 09 02:49:36 GMT 2023","Thu Mar 09 02:49:39 GMT 2023","3189","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Mar 09 02:53:09 GMT 2023","Thu Mar 09 02:53:12 GMT 2023","3602","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Mar 09 02:50:59 GMT 2023","Thu Mar 09 02:51:04 GMT 2023","4309","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Thu Mar 09 02:48:51 GMT 2023","Thu Mar 09 02:48:51 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Mar 09 02:49:42 GMT 2023","Thu Mar 09 02:49:45 GMT 2023","3303","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Mar 09 02:51:39 GMT 2023","Thu Mar 09 02:51:39 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Thu Mar 09 02:48:51 GMT 2023","Thu Mar 09 02:48:51 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Mar 09 02:53:05 GMT 2023","Thu Mar 09 02:53:09 GMT 2023","3421","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Mar 09 02:52:45 GMT 2023","Thu Mar 09 02:52:49 GMT 2023","4023","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Mar 09 02:50:46 GMT 2023","Thu Mar 09 02:50:51 GMT 2023","5244","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
