"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 17 02:49:02 GMT 2023","Fri Feb 17 02:49:06 GMT 2023","3544","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Fri Feb 17 02:49:55 GMT 2023","Fri Feb 17 02:49:55 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Feb 17 02:47:48 GMT 2023","Fri Feb 17 02:47:52 GMT 2023","3918","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Fri Feb 17 02:51:12 GMT 2023","Fri Feb 17 02:51:15 GMT 2023","2479","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Feb 17 02:47:52 GMT 2023","Fri Feb 17 02:47:55 GMT 2023","3152","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Feb 17 02:47:13 GMT 2023","Fri Feb 17 02:47:16 GMT 2023","2746","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Feb 17 02:47:44 GMT 2023","Fri Feb 17 02:47:48 GMT 2023","3538","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Fri Feb 17 02:51:07 GMT 2023","Fri Feb 17 02:51:10 GMT 2023","2474","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Feb 17 02:51:01 GMT 2023","Fri Feb 17 02:51:04 GMT 2023","3389","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Feb 17 02:47:58 GMT 2023","Fri Feb 17 02:48:00 GMT 2023","2642","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Feb 17 02:47:55 GMT 2023","Fri Feb 17 02:47:58 GMT 2023","3011","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Feb 17 02:47:13 GMT 2023","Fri Feb 17 02:47:13 GMT 2023","96","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Feb 17 02:48:35 GMT 2023","Fri Feb 17 02:48:42 GMT 2023","6854","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Feb 17 02:48:24 GMT 2023","Fri Feb 17 02:48:28 GMT 2023","3197","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Feb 17 02:48:28 GMT 2023","Fri Feb 17 02:48:35 GMT 2023","7764","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Feb 17 02:47:37 GMT 2023","Fri Feb 17 02:47:40 GMT 2023","3274","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Fri Feb 17 02:50:09 GMT 2023","Fri Feb 17 02:50:12 GMT 2023","2867","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Feb 17 02:47:13 GMT 2023","Fri Feb 17 02:47:13 GMT 2023","104","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
