"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 04 02:29:11 GMT 2023","Fri Aug 04 02:29:47 GMT 2023","36582","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Aug 04 02:25:53 GMT 2023","Fri Aug 04 02:25:59 GMT 2023","5940","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Aug 04 02:25:48 GMT 2023","Fri Aug 04 02:25:53 GMT 2023","5370","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Fri Aug 04 02:30:13 GMT 2023","Fri Aug 04 02:30:16 GMT 2023","3424","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Aug 04 02:30:26 GMT 2023","Fri Aug 04 02:30:31 GMT 2023","5012","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Aug 04 02:26:09 GMT 2023","Fri Aug 04 02:26:15 GMT 2023","5579","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Aug 04 02:30:19 GMT 2023","Fri Aug 04 02:30:23 GMT 2023","3463","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Fri Aug 04 02:29:03 GMT 2023","Fri Aug 04 02:29:06 GMT 2023","3494","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Aug 04 02:25:02 GMT 2023","Fri Aug 04 02:25:03 GMT 2023","642","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Aug 04 02:25:37 GMT 2023","Fri Aug 04 02:25:42 GMT 2023","4968","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Aug 04 02:25:42 GMT 2023","Fri Aug 04 02:25:48 GMT 2023","5808","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Aug 04 02:25:02 GMT 2023","Fri Aug 04 02:25:02 GMT 2023","361","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Aug 04 02:27:13 GMT 2023","Fri Aug 04 02:27:21 GMT 2023","8447","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
