"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 02:50:47 GMT 2023","Thu Mar 02 02:50:51 GMT 2023","3567","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Mar 02 02:51:19 GMT 2023","Thu Mar 02 02:51:27 GMT 2023","8398","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Thu Mar 02 02:53:19 GMT 2023","Thu Mar 02 02:53:55 GMT 2023","35404","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"skipped","Thu Mar 02 02:49:54 GMT 2023","Thu Mar 02 02:49:54 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Mar 02 02:49:54 GMT 2023","Thu Mar 02 02:49:57 GMT 2023","3630","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Thu Mar 02 02:54:20 GMT 2023","Thu Mar 02 02:54:22 GMT 2023","2883","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Mar 02 02:53:16 GMT 2023","Thu Mar 02 02:53:19 GMT 2023","3768","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Mar 02 02:51:54 GMT 2023","Thu Mar 02 02:51:57 GMT 2023","3295","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Mar 02 02:51:42 GMT 2023","Thu Mar 02 02:51:47 GMT 2023","4802","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Mar 02 02:54:33 GMT 2023","Thu Mar 02 02:54:37 GMT 2023","4128","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Thu Mar 02 02:52:14 GMT 2023","Thu Mar 02 02:52:51 GMT 2023","36521","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Mar 02 02:49:53 GMT 2023","Thu Mar 02 02:49:54 GMT 2023","331","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Mar 02 02:52:09 GMT 2023","Thu Mar 02 02:52:14 GMT 2023","4872","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Mar 02 02:50:33 GMT 2023","Thu Mar 02 02:50:37 GMT 2023","4381","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Mar 02 02:51:57 GMT 2023","Thu Mar 02 02:52:01 GMT 2023","4171","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Mar 02 02:52:01 GMT 2023","Thu Mar 02 02:52:09 GMT 2023","8343","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Mar 02 02:50:20 GMT 2023","Thu Mar 02 02:50:24 GMT 2023","3790","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu Mar 02 02:49:53 GMT 2023","Thu Mar 02 02:49:53 GMT 2023","178","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Mar 02 02:49:53 GMT 2023","Thu Mar 02 02:49:53 GMT 2023","170","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Thu Mar 02 02:53:13 GMT 2023","Thu Mar 02 02:53:16 GMT 2023","2702","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Mar 02 02:50:44 GMT 2023","Thu Mar 02 02:50:47 GMT 2023","3382","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Mar 02 02:54:29 GMT 2023","Thu Mar 02 02:54:33 GMT 2023","3862","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu Mar 02 02:52:51 GMT 2023","Thu Mar 02 02:52:51 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Mar 02 02:51:07 GMT 2023","Thu Mar 02 02:51:11 GMT 2023","3804","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Mar 02 02:54:06 GMT 2023","Thu Mar 02 02:54:10 GMT 2023","3710","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Mar 02 02:50:24 GMT 2023","Thu Mar 02 02:50:28 GMT 2023","4724","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Mar 02 02:50:40 GMT 2023","Thu Mar 02 02:50:44 GMT 2023","3613","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Thu Mar 02 02:54:14 GMT 2023","Thu Mar 02 02:54:17 GMT 2023","2887","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Mar 02 02:51:15 GMT 2023","Thu Mar 02 02:51:19 GMT 2023","3770","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Thu Mar 02 02:53:01 GMT 2023","Thu Mar 02 02:53:04 GMT 2023","2845","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Mar 02 02:49:53 GMT 2023","Thu Mar 02 02:49:53 GMT 2023","226","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"skipped","Thu Mar 02 02:49:54 GMT 2023","Thu Mar 02 02:49:54 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Mar 02 02:50:37 GMT 2023","Thu Mar 02 02:50:40 GMT 2023","3506","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Thu Mar 02 02:54:22 GMT 2023","Thu Mar 02 02:54:25 GMT 2023","2820","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Mar 02 02:54:25 GMT 2023","Thu Mar 02 02:54:29 GMT 2023","3898","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Mar 02 02:50:28 GMT 2023","Thu Mar 02 02:50:33 GMT 2023","4078","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Thu Mar 02 02:54:17 GMT 2023","Thu Mar 02 02:54:20 GMT 2023","2929","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Mar 02 02:54:10 GMT 2023","Thu Mar 02 02:54:14 GMT 2023","3647","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Mar 02 02:52:51 GMT 2023","Thu Mar 02 02:52:51 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
