"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","300","Rename a pet in petstore API","APIs","Fri Jan 23 03:28:41 UTC 2026","passed","Fri Jan 23 03:28:41 UTC 2026","","petstore","",""
"","30952","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Jan 23 03:36:50 UTC 2026","failed","Fri Jan 23 03:37:21 UTC 2026","","Display information tooltips on hover for designated element","",""
"","38864","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Jan 23 03:35:51 UTC 2026","failed","Fri Jan 23 03:36:30 UTC 2026","","Fill all the select fields displayed","",""
"","30981","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 23 03:30:27 UTC 2026","failed","Fri Jan 23 03:30:58 UTC 2026","","Upload a file and check file path","",""
"","4560","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 23 03:37:31 UTC 2026","unknown","Fri Jan 23 03:37:36 UTC 2026","","Checking a date via date picker using calendar module","",""
"","9429","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Jan 23 03:32:57 UTC 2026","passed","Fri Jan 23 03:33:07 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5601","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 23 03:30:21 UTC 2026","passed","Fri Jan 23 03:30:27 UTC 2026","","Search Kierra entry in the web table","",""
"","12040","Fill a complete form using external json data","UI","Fri Jan 23 03:34:57 UTC 2026","passed","Fri Jan 23 03:35:09 UTC 2026","","popup","",""
"","8904","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 23 03:30:07 UTC 2026","passed","Fri Jan 23 03:30:16 UTC 2026","","Edit the first entry in the web table","",""
"","31009","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 23 03:37:53 UTC 2026","failed","Fri Jan 23 03:38:24 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","30968","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jan 23 03:30:58 UTC 2026","failed","Fri Jan 23 03:31:29 UTC 2026","","Download a file online","",""
"","5","Check frames nested are displayed properly","FRAMES","Fri Jan 23 03:35:09 UTC 2026","unknown","Fri Jan 23 03:35:09 UTC 2026","","Check frames nested are displayed properly","",""
"","487","Create a new pet in petstore API","APIs","Fri Jan 23 03:28:40 UTC 2026","passed","Fri Jan 23 03:28:40 UTC 2026","","petstore","",""
"","5503","Check API response by clicking on links","UI","Fri Jan 23 03:29:47 UTC 2026","passed","Fri Jan 23 03:29:52 UTC 2026","","popup","",""
"","4188","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Jan 23 03:35:38 UTC 2026","unknown","Fri Jan 23 03:35:42 UTC 2026","","Navigate using in-page tab contents on click","",""
"","6247","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Jan 23 03:28:41 UTC 2026","passed","Fri Jan 23 03:28:48 UTC 2026","","popup","",""
"","9487","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Jan 23 03:32:26 UTC 2026","passed","Fri Jan 23 03:32:36 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","5256","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jan 23 03:37:21 UTC 2026","passed","Fri Jan 23 03:37:26 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","9713","Display checkbox folders and sub-folders when checked","UI","Fri Jan 23 03:33:07 UTC 2026","passed","Fri Jan 23 03:33:16 UTC 2026","","popup","",""
