"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 02:22:08 GMT 2024","Thu Mar 28 02:22:16 GMT 2024","8217","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Mar 28 02:20:07 GMT 2024","Thu Mar 28 02:20:11 GMT 2024","3390","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Mar 28 02:21:09 GMT 2024","Thu Mar 28 02:21:12 GMT 2024","3064","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Mar 28 02:20:43 GMT 2024","Thu Mar 28 02:20:46 GMT 2024","3001","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Mar 28 02:20:46 GMT 2024","Thu Mar 28 02:20:49 GMT 2024","2935","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Mar 28 02:22:40 GMT 2024","Thu Mar 28 02:22:44 GMT 2024","3188","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Thu Mar 28 02:20:07 GMT 2024","Thu Mar 28 02:20:07 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu Mar 28 02:23:37 GMT 2024","Thu Mar 28 02:23:39 GMT 2024","2239","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Mar 28 02:21:34 GMT 2024","Thu Mar 28 02:21:41 GMT 2024","7009","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Mar 28 02:21:41 GMT 2024","Thu Mar 28 02:21:45 GMT 2024","4618","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
