"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7559","Display button click when clicked on","UI","Fri Oct 24 03:00:14 UTC 2025","passed","Fri Oct 24 03:00:22 UTC 2025","","popup","",""
"","95","Rename a pet in petstore API","APIs","Fri Oct 24 02:56:13 UTC 2025","passed","Fri Oct 24 02:56:14 UTC 2025","","petstore","",""
"","8798","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 24 02:57:07 UTC 2025","passed","Fri Oct 24 02:57:16 UTC 2025","","Edit the first entry in the web table","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Oct 24 02:56:14 UTC 2025","skipped","Fri Oct 24 02:56:14 UTC 2025","","Retrieve version MSSQL","",""
"","3401","Display radio button text when selected","UI","Fri Oct 24 03:00:11 UTC 2025","passed","Fri Oct 24 03:00:14 UTC 2025","","popup","",""
"","7530","Check broken links returns an error 500","UI","Fri Oct 24 02:56:51 UTC 2025","passed","Fri Oct 24 02:56:58 UTC 2025","","popup","",""
"","2742","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 24 03:02:27 UTC 2025","unknown","Fri Oct 24 03:02:30 UTC 2025","","Checking a date via date picker using input field","",""
"","38951","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Oct 24 03:01:24 UTC 2025","failed","Fri Oct 24 03:02:03 UTC 2025","","Fill all the select fields displayed","",""
"","241","Create a new pet in petstore API","APIs","Fri Oct 24 02:56:13 UTC 2025","passed","Fri Oct 24 02:56:13 UTC 2025","","petstore","",""
"","7696","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Oct 24 02:59:18 UTC 2025","passed","Fri Oct 24 02:59:26 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5666","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Oct 24 03:01:18 UTC 2025","passed","Fri Oct 24 03:01:24 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2","Check frames nested are displayed properly","FRAMES","Fri Oct 24 03:00:52 UTC 2025","unknown","Fri Oct 24 03:00:52 UTC 2025","","Check frames nested are displayed properly","",""
"","2","Check multiple frames are displayed properly","FRAMES","Fri Oct 24 03:00:52 UTC 2025","unknown","Fri Oct 24 03:00:52 UTC 2025","","Check multiple frames are displayed properly","",""
"","5322","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 24 03:02:40 UTC 2025","passed","Fri Oct 24 03:02:45 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
