"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Search a pet in petstore API","APIs","Fri Sep 12 02:50:53 UTC 2025","passed","Fri Sep 12 02:50:53 UTC 2025","","petstore","",""
"","137","Rename a pet in petstore API","APIs","Fri Sep 12 02:50:53 UTC 2025","passed","Fri Sep 12 02:50:53 UTC 2025","","petstore","",""
"","3754","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Sep 12 02:51:29 UTC 2025","passed","Fri Sep 12 02:51:32 UTC 2025","","Edit the first entry in the web table","",""
"","262","Delete a pet in petstore API","APIs","Fri Sep 12 02:50:53 UTC 2025","passed","Fri Sep 12 02:50:53 UTC 2025","","petstore","",""
"","3170","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Sep 12 02:51:39 UTC 2025","passed","Fri Sep 12 02:51:42 UTC 2025","","Upload a file and check file path","",""
"","3844","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Sep 12 02:55:03 UTC 2025","passed","Fri Sep 12 02:55:07 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","34452","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Sep 12 02:53:57 UTC 2025","failed","Fri Sep 12 02:54:32 UTC 2025","","Fill all the select fields displayed","",""
"","3792","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Sep 12 02:51:35 UTC 2025","passed","Fri Sep 12 02:51:39 UTC 2025","","Search Kierra entry in the web table","",""
"","3398","Display button click when clicked on","UI","Fri Sep 12 02:52:46 UTC 2025","passed","Fri Sep 12 02:52:50 UTC 2025","","popup","",""
"","3105","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Sep 12 02:54:57 UTC 2025","passed","Fri Sep 12 02:55:00 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3039","Check API response by clicking on links","UI","Fri Sep 12 02:51:17 UTC 2025","passed","Fri Sep 12 02:51:20 UTC 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Sep 12 02:50:53 UTC 2025","skipped","Fri Sep 12 02:50:53 UTC 2025","","Retrieve version MSSQL","",""
"","4143","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Sep 12 02:52:06 UTC 2025","passed","Fri Sep 12 02:52:10 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","7410","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Sep 12 02:52:10 UTC 2025","passed","Fri Sep 12 02:52:18 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","5144","Display checkbox folders and sub-folders when checked","UI","Fri Sep 12 02:52:32 UTC 2025","passed","Fri Sep 12 02:52:37 UTC 2025","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Sep 12 02:53:07 UTC 2025","unknown","Fri Sep 12 02:53:07 UTC 2025","","Check multiple frames are displayed properly","",""
"","2729","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Sep 12 02:52:00 UTC 2025","passed","Fri Sep 12 02:52:03 UTC 2025","","Check different alerts popins are displayed","",""
"","7433","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Sep 12 02:52:18 UTC 2025","passed","Fri Sep 12 02:52:25 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4866","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Sep 12 02:52:57 UTC 2025","passed","Fri Sep 12 02:53:02 UTC 2025","","Drag and drop a draggable element into another","",""
"","7790","Check dynamic elements change properties after 5 seconds","UI","Fri Sep 12 02:52:50 UTC 2025","passed","Fri Sep 12 02:52:57 UTC 2025","","popup","",""
"","3534","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Sep 12 02:50:53 UTC 2025","passed","Fri Sep 12 02:50:57 UTC 2025","","popup","",""
"","5286","Fill a complete form using external json data","UI","Fri Sep 12 02:53:02 UTC 2025","passed","Fri Sep 12 02:53:07 UTC 2025","","popup","",""
