"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 10 02:45:31 GMT 2023","Tue Jan 10 02:45:34 GMT 2023","3526","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Tue Jan 10 02:44:33 GMT 2023","Tue Jan 10 02:44:33 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Tue Jan 10 02:44:49 GMT 2023","Tue Jan 10 02:44:51 GMT 2023","2609","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Jan 10 02:43:58 GMT 2023","Tue Jan 10 02:44:03 GMT 2023","4397","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jan 10 02:42:44 GMT 2023","Tue Jan 10 02:42:48 GMT 2023","3398","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Tue Jan 10 02:44:33 GMT 2023","Tue Jan 10 02:44:33 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jan 10 02:42:17 GMT 2023","Tue Jan 10 02:42:18 GMT 2023","251","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Jan 10 02:45:34 GMT 2023","Tue Jan 10 02:45:38 GMT 2023","4019","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Jan 10 02:43:03 GMT 2023","Tue Jan 10 02:43:06 GMT 2023","3197","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Jan 10 02:45:13 GMT 2023","Tue Jan 10 02:45:16 GMT 2023","3246","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jan 10 02:43:26 GMT 2023","Tue Jan 10 02:43:30 GMT 2023","3223","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Jan 10 02:44:15 GMT 2023","Tue Jan 10 02:44:23 GMT 2023","7943","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jan 10 02:42:18 GMT 2023","Tue Jan 10 02:42:18 GMT 2023","115","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Jan 10 02:43:33 GMT 2023","Tue Jan 10 02:43:36 GMT 2023","3294","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jan 10 02:45:27 GMT 2023","Tue Jan 10 02:45:31 GMT 2023","3517","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Jan 10 02:43:09 GMT 2023","Tue Jan 10 02:43:12 GMT 2023","3368","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jan 10 02:45:10 GMT 2023","Tue Jan 10 02:45:13 GMT 2023","3505","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Jan 10 02:44:55 GMT 2023","Tue Jan 10 02:44:59 GMT 2023","4231","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Jan 10 02:44:12 GMT 2023","Tue Jan 10 02:44:15 GMT 2023","3271","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Tue Jan 10 02:45:19 GMT 2023","Tue Jan 10 02:45:22 GMT 2023","2640","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jan 10 02:42:18 GMT 2023","Tue Jan 10 02:42:21 GMT 2023","3101","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Jan 10 02:42:56 GMT 2023","Tue Jan 10 02:42:59 GMT 2023","3580","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
