"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5034","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 12 02:49:03 GMT 2025","passed","Wed Feb 12 02:49:09 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3670","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 12 02:48:40 GMT 2025","passed","Wed Feb 12 02:48:44 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4448","Display button click when clicked on","UI","Wed Feb 12 02:46:37 GMT 2025","passed","Wed Feb 12 02:46:42 GMT 2025","","popup","",""
"","9261","Check dynamic elements change properties after 5 seconds","UI","Wed Feb 12 02:46:42 GMT 2025","passed","Wed Feb 12 02:46:51 GMT 2025","","popup","",""
"","2755","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Feb 12 02:42:17 GMT 2025","passed","Wed Feb 12 02:42:19 GMT 2025","","popup","",""
"","4470","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 12 02:42:51 GMT 2025","passed","Wed Feb 12 02:42:56 GMT 2025","","Add a new entry to web table","",""
"","121","Delete a pet in petstore API","APIs","Wed Feb 12 02:42:16 GMT 2025","passed","Wed Feb 12 02:42:17 GMT 2025","","petstore","",""
"","3483","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Feb 12 02:48:37 GMT 2025","passed","Wed Feb 12 02:48:40 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3793","Check API response by clicking on links","UI","Wed Feb 12 02:42:41 GMT 2025","passed","Wed Feb 12 02:42:45 GMT 2025","","popup","",""
"","4239","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 12 02:43:13 GMT 2025","passed","Wed Feb 12 02:43:17 GMT 2025","","Download a file online","",""
"","30616","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 12 02:45:13 GMT 2025","failed","Wed Feb 12 02:45:44 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3501","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Feb 12 02:47:45 GMT 2025","passed","Wed Feb 12 02:47:49 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5018","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 12 02:42:56 GMT 2025","passed","Wed Feb 12 02:43:01 GMT 2025","","Edit the first entry in the web table","",""
"","3445","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Feb 12 02:44:00 GMT 2025","passed","Wed Feb 12 02:44:03 GMT 2025","","Check different alerts popins are displayed","",""
"","3838","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 12 02:48:55 GMT 2025","passed","Wed Feb 12 02:48:59 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4357","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 12 02:43:01 GMT 2025","passed","Wed Feb 12 02:43:05 GMT 2025","","Delete the third entry in the web table","",""
"","3445","Display radio button text when selected","UI","Wed Feb 12 02:46:34 GMT 2025","passed","Wed Feb 12 02:46:37 GMT 2025","","popup","",""
"","3804","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 12 02:43:05 GMT 2025","passed","Wed Feb 12 02:43:09 GMT 2025","","Search Kierra entry in the web table","",""
"","2423","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Feb 12 02:47:43 GMT 2025","unknown","Wed Feb 12 02:47:45 GMT 2025","","Navigate using in-page tab contents on click","",""
"","2860","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 12 02:48:44 GMT 2025","unknown","Wed Feb 12 02:48:47 GMT 2025","","Checking a date via date picker using input field","",""
"","25710","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 12 02:45:44 GMT 2025","passed","Wed Feb 12 02:46:10 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","60","Search a pet in petstore API","APIs","Wed Feb 12 02:42:16 GMT 2025","passed","Wed Feb 12 02:42:16 GMT 2025","","petstore","",""
"","5335","Fill a complete form using external json data","UI","Wed Feb 12 02:47:22 GMT 2025","passed","Wed Feb 12 02:47:27 GMT 2025","","popup","",""
"","32","Rename a pet in petstore API","APIs","Wed Feb 12 02:42:16 GMT 2025","passed","Wed Feb 12 02:42:16 GMT 2025","","petstore","",""
"","30560","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Feb 12 02:46:51 GMT 2025","failed","Wed Feb 12 02:47:22 GMT 2025","","Drag and drop a draggable element into another","",""
"","3161","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Feb 12 02:47:32 GMT 2025","unknown","Wed Feb 12 02:47:35 GMT 2025","","Open only the selected accordian section on click","",""
"","90","Create a new pet in petstore API","APIs","Wed Feb 12 02:42:16 GMT 2025","passed","Wed Feb 12 02:42:16 GMT 2025","","petstore","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Wed Feb 12 02:42:17 GMT 2025","skipped","Wed Feb 12 02:42:17 GMT 2025","","Retrieve version Mysql","",""
"","30569","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Feb 12 02:44:34 GMT 2025","failed","Wed Feb 12 02:45:05 GMT 2025","","Check different modals dialogs popin are displayed","",""
