"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33071","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-10","failed","2026-09-10","","Click on ""Start"" to fill up the progress bar","",""
"","32846","Display button click when clicked on","UI","2026-09-10","failed","2026-09-10","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-09-10","skipped","2026-09-10","","Retrieve version MSSQL","",""
"","191","Rename a pet in petstore API","APIs","2026-09-10","passed","2026-09-10","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-09-10","unknown","2026-09-10","","Check multiple frames are displayed properly","",""
"","1780","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-10","passed","2026-09-10","","Upload a file and check file path","",""
"","32462","Display radio button text when selected","UI","2026-09-10","failed","2026-09-10","","popup","",""
"","1588","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-09-10","unknown","2026-09-10","","Open only the selected accordian section on click","",""
"","6927","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-09-10","passed","2026-09-10","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32166","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-09-10","failed","2026-09-10","","Fill all the select fields displayed","",""
"","5776","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-09-10","passed","2026-09-10","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32625","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-10","failed","2026-09-10","","Check different modals dialogs popin are displayed","",""
"","32561","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-10","failed","2026-09-10","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3161","Check broken links returns an error 500","UI","2026-09-10","passed","2026-09-10","","popup","",""
"","147","Search a pet in petstore API","APIs","2026-09-10","passed","2026-09-10","","petstore","",""
"","32630","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-10","failed","2026-09-10","","Edit the first entry in the web table","",""
"","1496","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-10","unknown","2026-09-10","","Change input value by moving the slider","",""
"","32662","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-10","failed","2026-09-10","","Add a new entry to web table","",""
"","32589","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-10","failed","2026-09-10","","Delete the third entry in the web table","",""
"","1705","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-10","unknown","2026-09-10","","Change input value by clicking on the slider bar","",""
"","285","Create a new pet in petstore API","APIs","2026-09-10","passed","2026-09-10","","petstore","",""
"","32412","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-09-10","failed","2026-09-10","","Drag and drop a draggable element into another","",""
"","6993","Check dynamic elements change properties after 5 seconds","UI","2026-09-10","passed","2026-09-10","","popup","",""
"","1808","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-10","unknown","2026-09-10","","Checking a date via date picker using calendar module","",""
"","6193","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-09-10","passed","2026-09-10","","Redirection to a new window when clicking on ""New Window"" button","",""
"","33612","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-10","failed","2026-09-10","","Check suggestions when using autocomplete on input field","",""
"","1729","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-09-10","unknown","2026-09-10","","Navigate using in-page tab contents on click","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-09-10","skipped","2026-09-10","","Retrieve version Mysql","",""
"","1593","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-10","unknown","2026-09-10","","Checking a date via date picker using input field","",""
"","32894","Fill a complete form using external json data","UI","2026-09-10","failed","2026-09-10","","popup","",""
"","32755","Check API response by clicking on links","UI","2026-09-10","failed","2026-09-10","","popup","",""
"","32793","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-10","failed","2026-09-10","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1814","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-10","passed","2026-09-10","","Download a file online","",""
"","32530","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-10","failed","2026-09-10","","Search Kierra entry in the web table","",""
"","0","Check frames nested are displayed properly","FRAMES","2026-09-10","unknown","2026-09-10","","Check frames nested are displayed properly","",""
"","32565","Display checkbox folders and sub-folders when checked","UI","2026-09-10","failed","2026-09-10","","popup","",""
"","306","Delete a pet in petstore API","APIs","2026-09-10","passed","2026-09-10","","petstore","",""
"","32924","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-09-10","failed","2026-09-10","","popup","",""
"","32513","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-10","failed","2026-09-10","","Check different alerts popins are displayed","",""
"","32622","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-09-10","failed","2026-09-10","","Display information tooltips on hover for designated element","",""
"","32325","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-09-10","failed","2026-09-10","","Navigate using in-page menu and sub-menu contents on hover","",""
