"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32779","Check API response by clicking on links","UI","Tue Apr 14 04:45:33 UTC 2026","failed","Tue Apr 14 04:46:06 UTC 2026","","popup","",""
"","32541","Fill a complete form using external json data","UI","Tue Apr 14 04:54:54 UTC 2026","failed","Tue Apr 14 04:55:27 UTC 2026","","popup","",""
"","324","Delete a pet in petstore API","APIs","Tue Apr 14 04:41:41 UTC 2026","passed","Tue Apr 14 04:41:42 UTC 2026","","petstore","",""
"","324","Create a new pet in petstore API","APIs","Tue Apr 14 04:41:41 UTC 2026","passed","Tue Apr 14 04:41:41 UTC 2026","","petstore","",""
"","32458","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Apr 14 04:56:11 UTC 2026","failed","Tue Apr 14 04:56:44 UTC 2026","","Fill all the select fields displayed","",""
"","32557","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 14 05:00:39 UTC 2026","failed","Tue Apr 14 05:01:12 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32607","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 14 04:47:16 UTC 2026","failed","Tue Apr 14 04:47:48 UTC 2026","","Delete the third entry in the web table","",""
"","32742","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Apr 14 04:50:04 UTC 2026","failed","Tue Apr 14 04:50:37 UTC 2026","","Check different alerts popins are displayed","",""
"","7106","Check dynamic elements change properties after 5 seconds","UI","Tue Apr 14 04:54:15 UTC 2026","passed","Tue Apr 14 04:54:22 UTC 2026","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Tue Apr 14 04:41:42 UTC 2026","skipped","Tue Apr 14 04:41:42 UTC 2026","","Retrieve version Mysql","",""
"","221","Search a pet in petstore API","APIs","Tue Apr 14 04:41:41 UTC 2026","passed","Tue Apr 14 04:41:41 UTC 2026","","petstore","",""
"","1655","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 14 04:59:29 UTC 2026","unknown","Tue Apr 14 04:59:30 UTC 2026","","Checking a date via date picker using calendar module","",""
"","33009","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Apr 14 04:41:42 UTC 2026","failed","Tue Apr 14 04:42:15 UTC 2026","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Apr 14 04:41:42 UTC 2026","skipped","Tue Apr 14 04:41:42 UTC 2026","","Retrieve version MSSQL","",""
"","32469","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Apr 14 04:55:39 UTC 2026","failed","Tue Apr 14 04:56:11 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32731","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 14 04:46:43 UTC 2026","failed","Tue Apr 14 04:47:16 UTC 2026","","Edit the first entry in the web table","",""
"","32821","Display button click when clicked on","UI","Tue Apr 14 04:53:42 UTC 2026","failed","Tue Apr 14 04:54:15 UTC 2026","","popup","",""
"","2219","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 14 04:48:21 UTC 2026","passed","Tue Apr 14 04:48:23 UTC 2026","","Upload a file and check file path","",""
"","1904","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 14 04:59:30 UTC 2026","unknown","Tue Apr 14 04:59:32 UTC 2026","","Change input value by moving the slider","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Apr 14 04:55:27 UTC 2026","unknown","Tue Apr 14 04:55:27 UTC 2026","","Check multiple frames are displayed properly","",""
"","32687","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Apr 14 04:51:09 UTC 2026","failed","Tue Apr 14 04:51:42 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","32541","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 14 05:00:07 UTC 2026","failed","Tue Apr 14 05:00:39 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1809","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 14 04:59:32 UTC 2026","unknown","Tue Apr 14 04:59:34 UTC 2026","","Change input value by clicking on the slider bar","",""
"","6300","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 14 04:51:49 UTC 2026","passed","Tue Apr 14 04:51:56 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32696","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Apr 14 04:58:21 UTC 2026","failed","Tue Apr 14 04:58:54 UTC 2026","","Display information tooltips on hover for designated element","",""
"","3227","Check broken links returns an error 500","UI","Tue Apr 14 04:46:06 UTC 2026","passed","Tue Apr 14 04:46:09 UTC 2026","","popup","",""
"","33495","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 14 04:46:09 UTC 2026","failed","Tue Apr 14 04:46:43 UTC 2026","","Add a new entry to web table","",""
"","32435","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Apr 14 04:54:22 UTC 2026","failed","Tue Apr 14 04:54:54 UTC 2026","","Drag and drop a draggable element into another","",""
"","32609","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 14 04:58:54 UTC 2026","failed","Tue Apr 14 04:59:27 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","1644","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Apr 14 04:55:30 UTC 2026","unknown","Tue Apr 14 04:55:32 UTC 2026","","Open only the selected accordian section on click","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Apr 14 04:55:27 UTC 2026","unknown","Tue Apr 14 04:55:27 UTC 2026","","Check frames nested are displayed properly","",""
"","32627","Display radio button text when selected","UI","Tue Apr 14 04:53:09 UTC 2026","failed","Tue Apr 14 04:53:42 UTC 2026","","popup","",""
"","7336","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 14 04:51:42 UTC 2026","passed","Tue Apr 14 04:51:49 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
