"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 02:46:13 GMT 2023","Thu Feb 16 02:46:18 GMT 2023","5435","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Feb 16 02:44:01 GMT 2023","Thu Feb 16 02:44:02 GMT 2023","356","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Thu Feb 16 02:47:48 GMT 2023","Thu Feb 16 02:47:51 GMT 2023","3405","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Feb 16 02:44:55 GMT 2023","Thu Feb 16 02:44:59 GMT 2023","4585","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Feb 16 02:48:50 GMT 2023","Thu Feb 16 02:48:54 GMT 2023","4649","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Feb 16 02:46:35 GMT 2023","Thu Feb 16 02:46:44 GMT 2023","8898","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Feb 16 02:46:27 GMT 2023","Thu Feb 16 02:46:31 GMT 2023","4097","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Feb 16 02:44:01 GMT 2023","Thu Feb 16 02:44:01 GMT 2023","172","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Feb 16 02:46:44 GMT 2023","Thu Feb 16 02:46:50 GMT 2023","5451","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Feb 16 02:45:48 GMT 2023","Thu Feb 16 02:45:57 GMT 2023","8864","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Feb 16 02:49:16 GMT 2023","Thu Feb 16 02:49:21 GMT 2023","4678","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
