"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Feb 26 04:11:17 UTC 2026","skipped","Thu Feb 26 04:11:17 UTC 2026","","Retrieve version MSSQL","",""
"","32863","Fill a complete form using external json data","UI","Thu Feb 26 04:24:37 UTC 2026","failed","Thu Feb 26 04:25:10 UTC 2026","","popup","",""
"","2672","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 26 04:17:30 UTC 2026","passed","Thu Feb 26 04:17:33 UTC 2026","","Download a file online","",""
"","7485","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 26 04:20:51 UTC 2026","passed","Thu Feb 26 04:20:58 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32806","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Feb 26 04:24:04 UTC 2026","failed","Thu Feb 26 04:24:37 UTC 2026","","Drag and drop a draggable element into another","",""
"","32693","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Feb 26 04:25:25 UTC 2026","failed","Thu Feb 26 04:25:57 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Feb 26 04:25:10 UTC 2026","unknown","Thu Feb 26 04:25:10 UTC 2026","","Check multiple frames are displayed properly","",""
"","2199","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 26 04:29:21 UTC 2026","unknown","Thu Feb 26 04:29:24 UTC 2026","","Change input value by clicking on the slider bar","",""
"","2555","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 26 04:17:28 UTC 2026","passed","Thu Feb 26 04:17:30 UTC 2026","","Upload a file and check file path","",""
"","2116","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 26 04:25:22 UTC 2026","unknown","Thu Feb 26 04:25:25 UTC 2026","","Navigate using in-page tab contents on click","",""
"","3319","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 26 04:30:29 UTC 2026","passed","Thu Feb 26 04:30:33 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2104","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 26 04:25:14 UTC 2026","unknown","Thu Feb 26 04:25:16 UTC 2026","","Open only the selected accordian section on click","",""
"","204","Search a pet in petstore API","APIs","Thu Feb 26 04:11:16 UTC 2026","passed","Thu Feb 26 04:11:16 UTC 2026","","petstore","",""
"","6716","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 26 04:20:58 UTC 2026","passed","Thu Feb 26 04:21:05 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32965","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 26 04:15:15 UTC 2026","failed","Thu Feb 26 04:15:48 UTC 2026","","Add a new entry to web table","",""
"","208","Rename a pet in petstore API","APIs","Thu Feb 26 04:11:16 UTC 2026","passed","Thu Feb 26 04:11:17 UTC 2026","","petstore","",""
"","32973","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 26 04:16:55 UTC 2026","failed","Thu Feb 26 04:17:28 UTC 2026","","Search Kierra entry in the web table","",""
"","33125","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 26 04:15:48 UTC 2026","failed","Thu Feb 26 04:16:21 UTC 2026","","Edit the first entry in the web table","",""
"","327","Create a new pet in petstore API","APIs","Thu Feb 26 04:11:16 UTC 2026","passed","Thu Feb 26 04:11:16 UTC 2026","","petstore","",""
"","2135","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 26 04:29:19 UTC 2026","unknown","Thu Feb 26 04:29:21 UTC 2026","","Change input value by moving the slider","",""
"","32892","Display checkbox folders and sub-folders when checked","UI","Thu Feb 26 04:21:12 UTC 2026","failed","Thu Feb 26 04:21:45 UTC 2026","","popup","",""
"","6590","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 26 04:21:05 UTC 2026","passed","Thu Feb 26 04:21:12 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32999","Display radio button text when selected","UI","Thu Feb 26 04:22:50 UTC 2026","failed","Thu Feb 26 04:23:23 UTC 2026","","popup","",""
"","32886","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 26 04:29:56 UTC 2026","failed","Thu Feb 26 04:30:29 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Feb 26 04:25:10 UTC 2026","unknown","Thu Feb 26 04:25:10 UTC 2026","","Check frames nested are displayed properly","",""
"","3771","Check broken links returns an error 500","UI","Thu Feb 26 04:15:12 UTC 2026","passed","Thu Feb 26 04:15:15 UTC 2026","","popup","",""
"","32970","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Feb 26 04:28:09 UTC 2026","failed","Thu Feb 26 04:28:42 UTC 2026","","Display information tooltips on hover for designated element","",""
"","33070","Display button click when clicked on","UI","Thu Feb 26 04:23:23 UTC 2026","failed","Thu Feb 26 04:23:57 UTC 2026","","popup","",""
"","2238","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 26 04:29:15 UTC 2026","unknown","Thu Feb 26 04:29:17 UTC 2026","","Checking a date via date picker using input field","",""
"","2702","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Feb 26 04:11:17 UTC 2026","passed","Thu Feb 26 04:11:20 UTC 2026","","popup","",""
"","2182","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 26 04:29:17 UTC 2026","unknown","Thu Feb 26 04:29:19 UTC 2026","","Checking a date via date picker using calendar module","",""
"","494","Delete a pet in petstore API","APIs","Thu Feb 26 04:11:17 UTC 2026","passed","Thu Feb 26 04:11:17 UTC 2026","","petstore","",""
"","33095","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 26 04:16:21 UTC 2026","failed","Thu Feb 26 04:16:55 UTC 2026","","Delete the third entry in the web table","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Feb 26 04:11:17 UTC 2026","skipped","Thu Feb 26 04:11:17 UTC 2026","","Retrieve version Mysql","",""
"","32926","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Feb 26 04:20:18 UTC 2026","failed","Thu Feb 26 04:20:51 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","32965","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Feb 26 04:19:12 UTC 2026","failed","Thu Feb 26 04:19:45 UTC 2026","","Check different alerts popins are displayed","",""
"","32759","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Feb 26 04:25:57 UTC 2026","failed","Thu Feb 26 04:26:30 UTC 2026","","Fill all the select fields displayed","",""
"","33080","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 26 04:28:42 UTC 2026","failed","Thu Feb 26 04:29:15 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","33058","Check API response by clicking on links","UI","Thu Feb 26 04:14:39 UTC 2026","failed","Thu Feb 26 04:15:12 UTC 2026","","popup","",""
"","32912","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 26 04:29:24 UTC 2026","failed","Thu Feb 26 04:29:56 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","7332","Check dynamic elements change properties after 5 seconds","UI","Thu Feb 26 04:23:57 UTC 2026","passed","Thu Feb 26 04:24:04 UTC 2026","","popup","",""
