"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","Rename a pet in petstore API","APIs","Wed Apr 09 02:58:12 GMT 2025","passed","Wed Apr 09 02:58:12 GMT 2025","","petstore","",""
"","2661","Display radio button text when selected","UI","Wed Apr 09 03:00:29 GMT 2025","passed","Wed Apr 09 03:00:31 GMT 2025","","popup","",""
"","3011","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Apr 09 03:01:15 GMT 2025","unknown","Wed Apr 09 03:01:18 GMT 2025","","Navigate using in-page tab contents on click","",""
"","2654","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Apr 09 03:01:04 GMT 2025","unknown","Wed Apr 09 03:01:07 GMT 2025","","Open only the selected accordian section on click","",""
"","4210","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Apr 09 03:02:45 GMT 2025","passed","Wed Apr 09 03:02:49 GMT 2025","","Display information tooltips on hover for designated element","",""
"","35556","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Apr 09 03:01:18 GMT 2025","failed","Wed Apr 09 03:01:54 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Apr 09 02:58:12 GMT 2025","skipped","Wed Apr 09 02:58:12 GMT 2025","","Retrieve version Mysql","",""
"","4471","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 09 02:59:07 GMT 2025","passed","Wed Apr 09 02:59:12 GMT 2025","","Download a file online","",""
"","3981","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 09 03:03:02 GMT 2025","passed","Wed Apr 09 03:03:06 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2807","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Apr 09 02:59:26 GMT 2025","passed","Wed Apr 09 02:59:29 GMT 2025","","Check different alerts popins are displayed","",""
"","2","Check multiple frames are displayed properly","FRAMES","Wed Apr 09 03:01:00 GMT 2025","unknown","Wed Apr 09 03:01:00 GMT 2025","","Check multiple frames are displayed properly","",""
"","5336","Display button click when clicked on","UI","Wed Apr 09 03:00:31 GMT 2025","passed","Wed Apr 09 03:00:37 GMT 2025","","popup","",""
"","1956","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 09 03:03:00 GMT 2025","unknown","Wed Apr 09 03:03:02 GMT 2025","","Change input value by clicking on the slider bar","",""
"","2","Check frames nested are displayed properly","FRAMES","Wed Apr 09 03:01:00 GMT 2025","unknown","Wed Apr 09 03:01:00 GMT 2025","","Check frames nested are displayed properly","",""
"","3869","Check broken links returns an error 500","UI","Wed Apr 09 02:58:42 GMT 2025","passed","Wed Apr 09 02:58:45 GMT 2025","","popup","",""
"","5476","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 09 02:58:51 GMT 2025","passed","Wed Apr 09 02:58:56 GMT 2025","","Edit the first entry in the web table","",""
"","3017","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 09 02:59:04 GMT 2025","passed","Wed Apr 09 02:59:07 GMT 2025","","Upload a file and check file path","",""
"","6027","Display checkbox folders and sub-folders when checked","UI","Wed Apr 09 03:00:03 GMT 2025","passed","Wed Apr 09 03:00:09 GMT 2025","","popup","",""
"","3119","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 09 03:02:49 GMT 2025","passed","Wed Apr 09 03:02:52 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Apr 09 02:58:12 GMT 2025","skipped","Wed Apr 09 02:58:12 GMT 2025","","Retrieve version MSSQL","",""
"","4840","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 09 03:03:06 GMT 2025","passed","Wed Apr 09 03:03:11 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4571","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 09 02:58:56 GMT 2025","passed","Wed Apr 09 02:59:01 GMT 2025","","Delete the third entry in the web table","",""
"","5327","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 09 02:58:45 GMT 2025","passed","Wed Apr 09 02:58:51 GMT 2025","","Add a new entry to web table","",""
"","115","Create a new pet in petstore API","APIs","Wed Apr 09 02:58:11 GMT 2025","passed","Wed Apr 09 02:58:11 GMT 2025","","petstore","",""
"","8492","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Apr 09 02:59:46 GMT 2025","passed","Wed Apr 09 02:59:55 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","5746","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Apr 09 03:00:46 GMT 2025","passed","Wed Apr 09 03:00:52 GMT 2025","","Drag and drop a draggable element into another","",""
"","3067","Check API response by clicking on links","UI","Wed Apr 09 02:58:39 GMT 2025","passed","Wed Apr 09 02:58:42 GMT 2025","","popup","",""
"","38158","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Apr 09 03:01:54 GMT 2025","failed","Wed Apr 09 03:02:32 GMT 2025","","Fill all the select fields displayed","",""
"","8875","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Apr 09 02:59:38 GMT 2025","passed","Wed Apr 09 02:59:46 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","158","Delete a pet in petstore API","APIs","Wed Apr 09 02:58:12 GMT 2025","failed","Wed Apr 09 02:58:12 GMT 2025","","petstore","",""
"","2609","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 09 03:02:52 GMT 2025","unknown","Wed Apr 09 03:02:55 GMT 2025","","Checking a date via date picker using input field","",""
"","5280","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 09 03:03:11 GMT 2025","passed","Wed Apr 09 03:03:16 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3356","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 09 03:02:57 GMT 2025","unknown","Wed Apr 09 03:03:00 GMT 2025","","Change input value by moving the slider","",""
"","3593","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Apr 09 02:59:34 GMT 2025","passed","Wed Apr 09 02:59:38 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","9115","Check dynamic elements change properties after 5 seconds","UI","Wed Apr 09 03:00:37 GMT 2025","passed","Wed Apr 09 03:00:46 GMT 2025","","popup","",""
"","2002","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 09 03:02:55 GMT 2025","unknown","Wed Apr 09 03:02:57 GMT 2025","","Checking a date via date picker using calendar module","",""
"","8062","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Apr 09 02:59:55 GMT 2025","passed","Wed Apr 09 03:00:03 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3218","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 09 02:59:01 GMT 2025","passed","Wed Apr 09 02:59:04 GMT 2025","","Search Kierra entry in the web table","",""
"","105","Search a pet in petstore API","APIs","Wed Apr 09 02:58:11 GMT 2025","failed","Wed Apr 09 02:58:12 GMT 2025","","petstore","",""
"","7940","Fill a complete form using external json data","UI","Wed Apr 09 03:00:52 GMT 2025","passed","Wed Apr 09 03:01:00 GMT 2025","","popup","",""
"","2757","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Apr 09 02:58:12 GMT 2025","passed","Wed Apr 09 02:58:15 GMT 2025","","popup","",""
