"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8295","Check dynamic elements change properties after 5 seconds","UI","Thu Oct 30 03:09:49 UTC 2025","passed","Thu Oct 30 03:09:57 UTC 2025","","popup","",""
"","5647","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Oct 30 03:10:27 UTC 2025","unknown","Thu Oct 30 03:10:33 UTC 2025","","Open only the selected accordian section on click","",""
"","4763","Display button click when clicked on","UI","Thu Oct 30 03:09:44 UTC 2025","passed","Thu Oct 30 03:09:49 UTC 2025","","popup","",""
"","2404","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 30 03:11:50 UTC 2025","unknown","Thu Oct 30 03:11:52 UTC 2025","","Change input value by moving the slider","",""
"","3695","Display radio button text when selected","UI","Thu Oct 30 03:09:40 UTC 2025","passed","Thu Oct 30 03:09:44 UTC 2025","","popup","",""
"","36626","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Oct 30 03:10:48 UTC 2025","failed","Thu Oct 30 03:11:25 UTC 2025","","Fill all the select fields displayed","",""
"","5444","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 30 03:07:49 UTC 2025","passed","Thu Oct 30 03:07:54 UTC 2025","","Add a new entry to web table","",""
"","4216","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 30 03:12:03 UTC 2025","passed","Thu Oct 30 03:12:07 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4358","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 30 03:11:59 UTC 2025","passed","Thu Oct 30 03:12:03 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2640","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Oct 30 03:10:41 UTC 2025","unknown","Thu Oct 30 03:10:43 UTC 2025","","Navigate using in-page tab contents on click","",""
"","10635","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Oct 30 03:09:57 UTC 2025","passed","Thu Oct 30 03:10:08 UTC 2025","","Drag and drop a draggable element into another","",""
