"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 02:46:48 GMT 2024","Thu Oct 17 02:46:53 GMT 2024","4014","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Oct 17 02:49:45 GMT 2024","Thu Oct 17 02:49:47 GMT 2024","2881","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Oct 17 02:48:47 GMT 2024","Thu Oct 17 02:48:51 GMT 2024","3301","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Oct 17 02:47:42 GMT 2024","Thu Oct 17 02:47:47 GMT 2024","4487","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Oct 17 02:45:27 GMT 2024","Thu Oct 17 02:45:27 GMT 2024","38","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Thu Oct 17 02:48:30 GMT 2024","Thu Oct 17 02:48:30 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Oct 17 02:46:45 GMT 2024","Thu Oct 17 02:46:48 GMT 2024","3079","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Oct 17 02:47:17 GMT 2024","Thu Oct 17 02:47:20 GMT 2024","3368","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Oct 17 02:46:01 GMT 2024","Thu Oct 17 02:46:04 GMT 2024","3685","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Oct 17 02:45:27 GMT 2024","Thu Oct 17 02:45:28 GMT 2024","114","APIs","petstore","","","","Delete a pet in petstore API",""
"failed","Thu Oct 17 02:48:51 GMT 2024","Thu Oct 17 02:49:26 GMT 2024","34954","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Oct 17 02:48:13 GMT 2024","Thu Oct 17 02:48:21 GMT 2024","7900","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Oct 17 02:49:54 GMT 2024","Thu Oct 17 02:49:57 GMT 2024","3422","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Thu Oct 17 02:48:45 GMT 2024","Thu Oct 17 02:48:47 GMT 2024","2050","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Oct 17 02:48:35 GMT 2024","Thu Oct 17 02:48:37 GMT 2024","2026","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Oct 17 02:49:37 GMT 2024","Thu Oct 17 02:49:41 GMT 2024","4035","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Oct 17 02:49:57 GMT 2024","Thu Oct 17 02:50:02 GMT 2024","4664","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Oct 17 02:46:08 GMT 2024","Thu Oct 17 02:46:15 GMT 2024","6840","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Thu Oct 17 02:45:28 GMT 2024","Thu Oct 17 02:45:28 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Oct 17 02:45:27 GMT 2024","Thu Oct 17 02:45:27 GMT 2024","188","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu Oct 17 02:48:21 GMT 2024","Thu Oct 17 02:48:25 GMT 2024","4333","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Oct 17 02:48:25 GMT 2024","Thu Oct 17 02:48:30 GMT 2024","5031","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Thu Oct 17 02:49:47 GMT 2024","Thu Oct 17 02:49:49 GMT 2024","2091","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Oct 17 02:49:41 GMT 2024","Thu Oct 17 02:49:45 GMT 2024","3447","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Thu Oct 17 02:45:28 GMT 2024","Thu Oct 17 02:45:28 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Oct 17 02:48:05 GMT 2024","Thu Oct 17 02:48:09 GMT 2024","3803","UI","popup","","","","Display radio button text when selected",""
"passed","Thu Oct 17 02:45:28 GMT 2024","Thu Oct 17 02:45:30 GMT 2024","2740","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Thu Oct 17 02:48:30 GMT 2024","Thu Oct 17 02:48:30 GMT 2024","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Oct 17 02:47:10 GMT 2024","Thu Oct 17 02:47:14 GMT 2024","3910","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Thu Oct 17 02:49:52 GMT 2024","Thu Oct 17 02:49:54 GMT 2024","2067","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Oct 17 02:47:35 GMT 2024","Thu Oct 17 02:47:42 GMT 2024","6974","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Oct 17 02:50:02 GMT 2024","Thu Oct 17 02:50:05 GMT 2024","3769","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Oct 17 02:46:04 GMT 2024","Thu Oct 17 02:46:08 GMT 2024","3761","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Oct 17 02:45:52 GMT 2024","Thu Oct 17 02:45:55 GMT 2024","3048","UI","popup","","","","Check API response by clicking on links",""
"failed","Thu Oct 17 02:46:15 GMT 2024","Thu Oct 17 02:46:45 GMT 2024","30561","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Oct 17 02:47:28 GMT 2024","Thu Oct 17 02:47:35 GMT 2024","7240","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Oct 17 02:48:09 GMT 2024","Thu Oct 17 02:48:13 GMT 2024","4478","UI","popup","","","","Display button click when clicked on",""
"passed","Thu Oct 17 02:45:27 GMT 2024","Thu Oct 17 02:45:27 GMT 2024","168","APIs","petstore","","","","Rename a pet in petstore API",""
"failed","Thu Oct 17 02:45:55 GMT 2024","Thu Oct 17 02:46:01 GMT 2024","5276","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu Oct 17 02:47:20 GMT 2024","Thu Oct 17 02:47:28 GMT 2024","7794","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Thu Oct 17 02:49:49 GMT 2024","Thu Oct 17 02:49:52 GMT 2024","2052","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
