"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4054","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 17 03:15:13 GMT 2025","passed","Tue Jun 17 03:15:17 GMT 2025","","Search Kierra entry in the web table","",""
"","3624","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 17 03:18:21 GMT 2025","passed","Tue Jun 17 03:18:25 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4474","Check API response by clicking on links","UI","Tue Jun 17 03:14:50 GMT 2025","passed","Tue Jun 17 03:14:55 GMT 2025","","popup","",""
"","4194","Display button click when clicked on","UI","Tue Jun 17 03:16:39 GMT 2025","passed","Tue Jun 17 03:16:43 GMT 2025","","popup","",""
"","3258","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 17 03:18:29 GMT 2025","unknown","Tue Jun 17 03:18:33 GMT 2025","","Change input value by moving the slider","",""
"","8370","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Jun 17 03:15:52 GMT 2025","passed","Tue Jun 17 03:16:00 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2379","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Jun 17 03:17:12 GMT 2025","unknown","Tue Jun 17 03:17:15 GMT 2025","","Open only the selected accordian section on click","",""
"","3037","Display radio button text when selected","UI","Tue Jun 17 03:16:36 GMT 2025","passed","Tue Jun 17 03:16:39 GMT 2025","","popup","",""
"","4480","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 17 03:15:00 GMT 2025","passed","Tue Jun 17 03:15:05 GMT 2025","","Add a new entry to web table","",""
"","3616","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 17 03:18:38 GMT 2025","passed","Tue Jun 17 03:18:42 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","119","Search a pet in petstore API","APIs","Tue Jun 17 03:14:19 GMT 2025","passed","Tue Jun 17 03:14:19 GMT 2025","","petstore","",""
"","2270","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Jun 17 03:17:22 GMT 2025","unknown","Tue Jun 17 03:17:24 GMT 2025","","Navigate using in-page tab contents on click","",""
"","7946","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Jun 17 03:14:19 GMT 2025","passed","Tue Jun 17 03:14:27 GMT 2025","","popup","",""
"","2","Check frames nested are displayed properly","FRAMES","Tue Jun 17 03:17:01 GMT 2025","unknown","Tue Jun 17 03:17:01 GMT 2025","","Check frames nested are displayed properly","",""
"","8175","Check dynamic elements change properties after 5 seconds","UI","Tue Jun 17 03:16:43 GMT 2025","passed","Tue Jun 17 03:16:51 GMT 2025","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Jun 17 03:14:19 GMT 2025","skipped","Tue Jun 17 03:14:19 GMT 2025","","Retrieve version MSSQL","",""
"","67","Rename a pet in petstore API","APIs","Tue Jun 17 03:14:19 GMT 2025","passed","Tue Jun 17 03:14:19 GMT 2025","","petstore","",""
"","2619","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 17 03:18:25 GMT 2025","unknown","Tue Jun 17 03:18:27 GMT 2025","","Checking a date via date picker using input field","",""
"","1","Check multiple frames are displayed properly","FRAMES","Tue Jun 17 03:17:01 GMT 2025","unknown","Tue Jun 17 03:17:01 GMT 2025","","Check multiple frames are displayed properly","",""
"","3764","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jun 17 03:15:48 GMT 2025","passed","Tue Jun 17 03:15:52 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","7150","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Jun 17 03:16:00 GMT 2025","passed","Tue Jun 17 03:16:08 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4350","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Jun 17 03:16:51 GMT 2025","passed","Tue Jun 17 03:16:56 GMT 2025","","Drag and drop a draggable element into another","",""
"","5352","Display checkbox folders and sub-folders when checked","UI","Tue Jun 17 03:16:18 GMT 2025","passed","Tue Jun 17 03:16:23 GMT 2025","","popup","",""
"","3066","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 17 03:15:17 GMT 2025","passed","Tue Jun 17 03:15:20 GMT 2025","","Upload a file and check file path","",""
"","5594","Check broken links returns an error 500","UI","Tue Jun 17 03:14:55 GMT 2025","passed","Tue Jun 17 03:15:00 GMT 2025","","popup","",""
"","3742","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Jun 17 03:18:17 GMT 2025","passed","Tue Jun 17 03:18:21 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4551","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 17 03:18:42 GMT 2025","passed","Tue Jun 17 03:18:46 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4076","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 17 03:15:20 GMT 2025","passed","Tue Jun 17 03:15:24 GMT 2025","","Download a file online","",""
"","10249","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Jun 17 03:16:08 GMT 2025","passed","Tue Jun 17 03:16:18 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","226","Create a new pet in petstore API","APIs","Tue Jun 17 03:14:19 GMT 2025","passed","Tue Jun 17 03:14:19 GMT 2025","","petstore","",""
"","4664","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 17 03:15:05 GMT 2025","passed","Tue Jun 17 03:15:09 GMT 2025","","Edit the first entry in the web table","",""
"","3501","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jun 17 03:15:09 GMT 2025","passed","Tue Jun 17 03:15:13 GMT 2025","","Delete the third entry in the web table","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Jun 17 03:14:19 GMT 2025","skipped","Tue Jun 17 03:14:19 GMT 2025","","Retrieve version Mysql","",""
"","3836","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Jun 17 03:17:24 GMT 2025","passed","Tue Jun 17 03:17:28 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2206","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 17 03:18:33 GMT 2025","unknown","Tue Jun 17 03:18:35 GMT 2025","","Change input value by clicking on the slider bar","",""
"","2296","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 17 03:18:27 GMT 2025","unknown","Tue Jun 17 03:18:29 GMT 2025","","Checking a date via date picker using calendar module","",""
"","3424","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jun 17 03:18:35 GMT 2025","passed","Tue Jun 17 03:18:38 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","208","Delete a pet in petstore API","APIs","Tue Jun 17 03:14:19 GMT 2025","failed","Tue Jun 17 03:14:19 GMT 2025","","petstore","",""
"","4059","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jun 17 03:15:40 GMT 2025","passed","Tue Jun 17 03:15:44 GMT 2025","","Check different alerts popins are displayed","",""
"","35646","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Jun 17 03:17:28 GMT 2025","failed","Tue Jun 17 03:18:04 GMT 2025","","Fill all the select fields displayed","",""
"","5457","Fill a complete form using external json data","UI","Tue Jun 17 03:16:56 GMT 2025","passed","Tue Jun 17 03:17:01 GMT 2025","","popup","",""
