"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8696","Check dynamic elements change properties after 5 seconds","UI","Thu Feb 13 02:45:27 GMT 2025","passed","Thu Feb 13 02:45:36 GMT 2025","","popup","",""
"","4352","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 13 02:43:40 GMT 2025","passed","Thu Feb 13 02:43:45 GMT 2025","","Add a new entry to web table","",""
"","3612","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 13 02:47:15 GMT 2025","passed","Thu Feb 13 02:47:19 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3542","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Feb 13 02:44:20 GMT 2025","passed","Thu Feb 13 02:44:24 GMT 2025","","Check different alerts popins are displayed","",""
"","8115","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 13 02:44:32 GMT 2025","passed","Thu Feb 13 02:44:40 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3986","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 13 02:47:22 GMT 2025","passed","Thu Feb 13 02:47:26 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3430","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 13 02:43:53 GMT 2025","passed","Thu Feb 13 02:43:56 GMT 2025","","Search Kierra entry in the web table","",""
"","4042","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 13 02:47:01 GMT 2025","passed","Thu Feb 13 02:47:05 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Feb 13 02:43:05 GMT 2025","skipped","Thu Feb 13 02:43:05 GMT 2025","","Retrieve version Mysql","",""
"","2516","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 13 02:47:05 GMT 2025","unknown","Thu Feb 13 02:47:07 GMT 2025","","Checking a date via date picker using input field","",""
"","42","Rename a pet in petstore API","APIs","Thu Feb 13 02:43:05 GMT 2025","passed","Thu Feb 13 02:43:05 GMT 2025","","petstore","",""
"","2626","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 13 02:45:52 GMT 2025","unknown","Thu Feb 13 02:45:54 GMT 2025","","Open only the selected accordian section on click","",""
"","35701","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Feb 13 02:46:09 GMT 2025","failed","Thu Feb 13 02:46:44 GMT 2025","","Fill all the select fields displayed","",""
"","3149","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Feb 13 02:43:05 GMT 2025","passed","Thu Feb 13 02:43:09 GMT 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Feb 13 02:45:46 GMT 2025","unknown","Thu Feb 13 02:45:46 GMT 2025","","Check frames nested are displayed properly","",""
"","8197","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 13 02:44:48 GMT 2025","passed","Thu Feb 13 02:44:56 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3547","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 13 02:43:56 GMT 2025","passed","Thu Feb 13 02:44:00 GMT 2025","","Upload a file and check file path","",""
"","3578","Display radio button text when selected","UI","Thu Feb 13 02:45:19 GMT 2025","passed","Thu Feb 13 02:45:23 GMT 2025","","popup","",""
"","22","Search a pet in petstore API","APIs","Thu Feb 13 02:43:05 GMT 2025","passed","Thu Feb 13 02:43:05 GMT 2025","","petstore","",""
