"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7337","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 07 03:08:49 UTC 2025","passed","Fri Nov 07 03:08:56 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3972","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Nov 07 03:08:20 UTC 2025","passed","Fri Nov 07 03:08:24 UTC 2025","","Check different alerts popins are displayed","",""
"","9062","Check dynamic elements change properties after 5 seconds","UI","Fri Nov 07 03:09:29 UTC 2025","passed","Fri Nov 07 03:09:38 UTC 2025","","popup","",""
"","2149","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Nov 07 03:09:59 UTC 2025","unknown","Fri Nov 07 03:10:02 UTC 2025","","Open only the selected accordian section on click","",""
"","4934","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Nov 07 03:09:38 UTC 2025","passed","Fri Nov 07 03:09:43 UTC 2025","","Drag and drop a draggable element into another","",""
"","3117","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 07 03:07:57 UTC 2025","passed","Fri Nov 07 03:08:00 UTC 2025","","Download a file online","",""
"","2146","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 07 03:11:49 UTC 2025","unknown","Fri Nov 07 03:11:51 UTC 2025","","Checking a date via date picker using input field","",""
"","3163","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Nov 07 03:08:28 UTC 2025","passed","Fri Nov 07 03:08:31 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","4684","Display button click when clicked on","UI","Fri Nov 07 03:09:24 UTC 2025","passed","Fri Nov 07 03:09:29 UTC 2025","","popup","",""
"","4160","Check API response by clicking on links","UI","Fri Nov 07 03:07:21 UTC 2025","passed","Fri Nov 07 03:07:25 UTC 2025","","popup","",""
"","11423","Fill a complete form using external json data","UI","Fri Nov 07 03:09:43 UTC 2025","passed","Fri Nov 07 03:09:54 UTC 2025","","popup","",""
"","91","Create a new pet in petstore API","APIs","Fri Nov 07 03:06:51 UTC 2025","passed","Fri Nov 07 03:06:52 UTC 2025","","petstore","",""
"","36256","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Nov 07 03:10:46 UTC 2025","failed","Fri Nov 07 03:11:23 UTC 2025","","Fill all the select fields displayed","",""
"","5806","Display checkbox folders and sub-folders when checked","UI","Fri Nov 07 03:08:56 UTC 2025","passed","Fri Nov 07 03:09:02 UTC 2025","","popup","",""
"","4980","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 07 03:07:31 UTC 2025","passed","Fri Nov 07 03:07:36 UTC 2025","","Add a new entry to web table","",""
"","3267","Display radio button text when selected","UI","Fri Nov 07 03:09:21 UTC 2025","passed","Fri Nov 07 03:09:24 UTC 2025","","popup","",""
"","3525","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 07 03:11:45 UTC 2025","passed","Fri Nov 07 03:11:49 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","4","Check frames nested are displayed properly","FRAMES","Fri Nov 07 03:09:54 UTC 2025","unknown","Fri Nov 07 03:09:54 UTC 2025","","Check frames nested are displayed properly","",""
"","3956","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 07 03:12:02 UTC 2025","passed","Fri Nov 07 03:12:06 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2932","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 07 03:07:51 UTC 2025","passed","Fri Nov 07 03:07:54 UTC 2025","","Search Kierra entry in the web table","",""
"","59","Search a pet in petstore API","APIs","Fri Nov 07 03:06:52 UTC 2025","passed","Fri Nov 07 03:06:52 UTC 2025","","petstore","",""
"","3202","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 07 03:07:54 UTC 2025","passed","Fri Nov 07 03:07:57 UTC 2025","","Upload a file and check file path","",""
"","11301","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 07 03:07:36 UTC 2025","passed","Fri Nov 07 03:07:47 UTC 2025","","Edit the first entry in the web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Nov 07 03:09:54 UTC 2025","unknown","Fri Nov 07 03:09:54 UTC 2025","","Check multiple frames are displayed properly","",""
"","2119","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 07 03:11:51 UTC 2025","unknown","Fri Nov 07 03:11:53 UTC 2025","","Checking a date via date picker using calendar module","",""
"","5329","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 07 03:12:06 UTC 2025","passed","Fri Nov 07 03:12:12 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
