"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 24 02:46:21 GMT 2024","Tue Sep 24 02:46:28 GMT 2024","7013","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Sep 24 02:46:14 GMT 2024","Tue Sep 24 02:46:21 GMT 2024","6943","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Tue Sep 24 02:47:30 GMT 2024","Tue Sep 24 02:48:05 GMT 2024","34801","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Sep 24 02:48:28 GMT 2024","Tue Sep 24 02:48:30 GMT 2024","2550","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue Sep 24 02:48:30 GMT 2024","Tue Sep 24 02:48:33 GMT 2024","2306","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"skipped","Tue Sep 24 02:44:48 GMT 2024","Tue Sep 24 02:44:48 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Sep 24 02:44:48 GMT 2024","Tue Sep 24 02:44:48 GMT 2024","142","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Sep 24 02:44:48 GMT 2024","Tue Sep 24 02:44:51 GMT 2024","2910","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Sep 24 02:47:06 GMT 2024","Tue Sep 24 02:47:11 GMT 2024","5074","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue Sep 24 02:45:28 GMT 2024","Tue Sep 24 02:45:32 GMT 2024","3696","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Sep 24 02:45:16 GMT 2024","Tue Sep 24 02:45:20 GMT 2024","4541","UI","popup","","","","Check broken links returns an error 500",""
"passed","Tue Sep 24 02:46:54 GMT 2024","Tue Sep 24 02:47:02 GMT 2024","8011","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Sep 24 02:47:27 GMT 2024","Tue Sep 24 02:47:30 GMT 2024","3390","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
